TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
21:09:19,2,0.65,103.4,18.00,12.05,3.38243,60.01,4.41,39.05,90.37,-999.00,-999.00,0,-14.98,-16.79,3.62,-0.20,1.46,3.47,13.64,36.82,40.46,39.87,41.77,45.22,90.32,90.41,113.22,98.86,103.53,171.12,110.33,97.09,110.64,95.14,160.39,4.69,23.39,38.79,36.69,38.73,39.19,35.04,3.86,3.24,84.8,1,2,33.23,5.20,-15.26,32.95,89.78,46.58,0,80.00,100.00,2.00,136.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,9.10,9.00,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:10:06,2,0.65,103.5,18.00,11.98,3.38416,60.02,4.36,39.02,90.35,-999.00,-999.00,0,-15.15,-16.32,3.62,-0.28,1.39,3.40,13.54,36.77,40.42,39.82,41.74,45.22,90.32,90.36,113.01,98.77,103.58,170.68,110.16,96.98,110.46,95.13,159.86,4.83,23.34,38.82,36.75,38.74,39.19,35.14,3.82,3.15,84.9,1,2,32.97,5.09,-15.32,33.51,89.78,46.58,0,80.00,100.00,2.00,133.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,8.90,8.80,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:10:56,2,0.65,103.5,18.40,12.31,3.38582,60.02,4.30,39.00,90.35,-999.00,-999.00,0,-14.43,-16.04,3.65,-0.31,1.27,3.34,13.46,36.77,40.41,39.78,41.72,45.21,90.32,90.37,113.05,98.71,103.48,170.64,110.09,96.91,110.42,95.10,159.80,5.12,23.30,38.80,36.76,38.71,39.20,35.06,3.73,3.09,85.0,1,2,32.72,5.00,-15.40,32.92,89.78,46.58,0,80.00,100.00,2.00,133.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,8.90,8.80,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:11:47,2,0.65,103.5,17.60,11.80,3.38747,60.03,4.25,38.96,90.33,-999.00,-999.00,0,-14.16,-15.89,3.68,-0.33,1.22,3.25,13.33,36.74,40.36,39.73,41.70,45.19,90.30,90.35,113.21,98.69,103.22,170.83,110.17,96.96,110.53,95.07,160.09,5.33,23.31,38.73,36.59,38.59,39.14,34.86,3.63,3.02,85.1,1,2,32.70,5.00,-14.80,31.93,89.78,46.58,0,80.00,100.00,2.00,132.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,8.80,8.70,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:12:32,2,0.65,103.5,17.70,12.09,3.38919,60.03,4.19,38.92,90.33,-999.00,-999.00,0,-14.74,-15.74,3.69,-0.37,1.18,3.21,13.26,36.70,40.34,39.71,41.65,45.14,90.31,90.36,113.01,98.67,103.24,170.37,110.02,96.94,110.40,95.07,159.58,5.36,23.15,38.74,36.61,38.61,39.12,34.92,3.57,2.92,85.2,1,2,32.46,5.00,-14.66,32.18,89.78,46.58,0,80.00,100.00,2.00,132.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,8.80,8.70,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:13:28,2,0.65,103.5,17.60,11.84,3.39081,60.02,4.16,38.89,90.33,-999.00,-999.00,0,-14.88,-16.08,3.74,-0.42,1.09,3.13,13.15,36.66,40.32,39.66,41.64,45.13,90.28,90.38,112.84,98.68,103.23,170.18,109.99,96.89,110.34,95.06,159.38,5.35,23.21,38.76,36.65,38.64,39.14,34.98,3.53,2.89,85.2,1,2,32.22,4.96,-15.24,32.74,89.78,46.58,0,80.00,100.00,2.00,132.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,8.70,8.60,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:14:12,2,0.65,103.5,17.60,11.84,3.39244,60.02,4.12,38.85,90.32,-999.00,-999.00,0,-15.12,-16.51,3.76,-0.44,1.04,3.10,13.08,36.61,40.30,39.62,41.60,45.11,90.29,90.36,112.74,98.60,103.29,169.76,109.89,96.86,110.21,95.02,158.96,5.41,23.01,38.77,36.73,38.68,39.15,35.08,3.47,2.85,85.3,1,2,32.02,4.86,-15.20,33.28,89.62,46.58,0,80.00,100.00,2.00,130.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,8.70,8.60,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:15:02,2,0.65,103.5,17.70,11.99,3.39415,60.01,4.09,38.82,90.32,-999.00,-999.00,0,-14.85,-16.36,3.83,-0.48,0.99,3.01,12.98,36.58,40.25,39.57,41.58,45.10,90.30,90.36,112.70,98.55,103.22,169.59,109.81,96.84,110.11,94.99,158.81,5.62,22.99,38.78,36.79,38.70,39.17,35.15,3.44,2.78,85.4,1,2,32.00,4.82,-15.49,33.46,89.63,46.69,0,80.00,100.00,1.00,130.00,2.00,20.00,-999.00,0,0,1.00,0,1.00,0,8.70,8.60,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:15:52,2,0.65,103.5,17.20,11.54,3.39575,60.01,4.03,38.79,90.32,-999.00,-999.00,0,-14.80,-16.53,3.84,-0.48,0.92,2.94,12.89,36.57,40.22,39.56,41.54,45.07,90.29,90.35,112.68,98.50,103.10,169.59,109.81,96.79,110.11,94.95,158.89,5.43,22.94,38.74,36.66,38.59,39.11,34.92,3.35,2.71,85.3,1,2,32.02,4.66,-15.25,32.23,89.62,46.76,0,80.00,100.00,1.00,129.00,1.00,20.00,-999.00,0,0,1.00,0,0,0,8.60,8.50,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:16:47,2,0.64,103.5,17.00,11.32,3.39732,60.00,3.98,38.77,90.32,-999.00,-999.00,0,-15.90,-16.71,3.79,-0.53,0.87,2.88,12.77,36.57,40.18,39.55,41.52,45.05,90.28,90.36,112.22,98.47,103.21,169.02,109.64,96.77,109.93,94.93,158.28,5.13,22.61,38.68,36.53,38.49,39.02,34.75,3.29,2.67,85.4,1,2,32.36,4.64,-15.30,31.86,89.62,46.76,0,80.00,100.00,1.00,129.00,1.00,20.00,-999.00,0,0,1.00,0,0,0,8.60,8.50,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:17:35,2,0.64,103.5,16.50,10.96,3.39891,60.02,3.89,38.75,90.31,-999.00,-999.00,0,-17.19,-18.14,3.71,-0.55,0.72,2.87,12.69,36.54,40.16,39.56,41.49,45.00,90.27,90.35,111.43,98.35,103.45,167.96,109.17,96.59,109.46,94.89,156.97,4.65,22.51,38.65,36.53,38.50,39.01,34.81,3.22,2.60,85.4,1,2,32.81,4.57,-16.91,32.04,89.60,46.76,0,80.00,100.00,1.00,126.00,1.00,20.00,-999.00,0,0,1.00,0,0,0,8.40,8.30,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:18:22,2,0.64,103.5,16.30,10.90,3.40042,60.00,3.85,38.75,90.31,-999.00,-999.00,0,-18.18,-19.36,3.57,-0.63,0.78,2.80,12.59,36.53,40.14,39.54,41.46,45.01,90.27,90.34,111.09,98.23,103.57,167.20,108.75,96.45,109.03,94.86,155.96,4.24,22.26,38.68,36.60,38.53,39.02,34.91,3.14,2.55,85.5,1,2,33.26,4.46,-18.44,32.56,89.60,46.76,0,80.00,100.00,1.00,126.00,1.00,20.00,-999.00,0,0,1.00,0,0,0,8.40,8.30,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:19:16,2,0.64,103.5,16.30,10.87,3.40189,59.99,3.78,38.74,90.30,-999.00,-999.00,0,-18.49,-19.90,3.47,-0.68,0.77,2.75,12.54,36.52,40.14,39.55,41.43,44.98,90.27,90.33,110.63,98.07,103.59,166.42,108.40,96.30,108.68,94.80,155.03,3.81,22.09,38.70,36.68,38.57,39.06,35.03,3.08,2.49,85.5,1,2,33.70,4.46,-19.90,32.98,89.60,46.76,0,80.00,100.00,1.00,126.00,1.00,20.00,-999.00,0,0,1.00,0,0,0,8.40,8.30,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:20:06,2,0.64,103.4,16.20,10.62,3.40337,59.98,3.69,38.73,90.30,-999.00,-999.00,0,-19.08,-20.48,3.26,-0.79,0.71,2.67,12.42,36.53,40.13,39.54,41.41,44.95,90.26,90.34,110.40,97.93,103.54,166.07,108.20,96.16,108.46,94.77,154.57,3.54,21.82,38.71,36.73,38.59,39.07,35.11,3.02,2.44,85.5,1,2,34.03,4.39,-20.02,33.42,89.60,46.76,0,80.00,100.00,1.00,124.00,1.00,20.00,-999.00,0,0,1.00,0,0,0,8.30,8.20,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:20:59,2,0.64,103.4,16.40,10.94,3.40492,59.99,3.60,38.74,90.28,-999.00,-999.00,0,-18.71,-20.05,3.14,-0.84,0.67,2.57,12.36,36.54,40.12,39.57,41.39,44.93,90.23,90.32,110.23,97.82,103.43,165.70,107.98,96.07,108.24,94.74,154.07,3.22,21.85,38.71,36.75,38.57,39.07,35.11,2.96,2.36,85.5,1,2,34.50,4.28,-20.02,33.46,89.60,46.76,0,80.00,100.00,1.00,124.00,2.00,20.00,-999.00,0,0,1.00,0,1.00,0,8.30,8.20,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:21:47,2,0.64,103.4,16.10,10.72,3.40641,59.98,3.50,38.74,90.27,-999.00,-999.00,0,-18.26,-19.40,2.96,-0.96,0.57,2.51,12.22,36.57,40.09,39.57,41.36,44.92,90.24,90.32,110.46,97.79,103.11,166.01,107.99,96.00,108.28,94.70,154.36,2.97,21.90,38.66,36.59,38.47,39.02,34.88,2.87,2.27,85.5,1,2,34.88,4.28,-19.50,32.24,89.60,46.76,0,80.00,100.00,1.00,124.00,1.00,20.00,-999.00,0,0,1.00,0,0,0,8.30,8.20,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:22:33,2,0.64,103.4,16.10,10.71,3.40789,59.99,3.39,38.75,90.27,-999.00,-999.00,0,-18.33,-19.10,2.82,-1.01,0.52,2.45,12.17,36.56,40.10,39.58,41.33,44.88,90.23,90.31,110.38,97.79,102.89,165.77,108.03,96.08,108.32,94.64,154.36,2.69,21.56,38.56,36.45,38.39,38.96,34.75,2.75,2.17,85.5,1,2,35.18,4.28,-18.64,31.86,89.60,46.76,0,80.00,100.00,1.00,123.00,1.00,20.00,-999.00,0,0,1.00,0,0,0,8.30,8.20,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:23:23,2,0.64,103.4,16.10,10.70,3.40941,59.99,3.32,38.75,90.26,-999.00,-999.00,0,-18.62,-19.91,2.64,-1.11,0.45,2.35,12.08,36.60,40.09,39.56,41.30,44.86,90.23,90.30,110.23,97.69,102.92,165.46,107.94,95.99,108.21,94.60,154.03,2.52,21.51,38.54,36.47,38.40,38.95,34.79,2.70,2.12,85.5,1,2,35.53,4.28,-19.84,32.07,89.60,46.76,0,80.00,100.00,2.00,123.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,8.20,8.10,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:24:19,2,0.64,103.4,16.20,10.79,3.41090,59.98,3.23,38.74,90.26,-999.00,-999.00,0,-17.89,-19.31,2.55,-1.17,0.38,2.31,11.99,36.58,40.08,39.55,41.29,44.85,90.23,90.29,110.36,97.62,102.81,165.40,107.87,95.92,108.16,94.58,153.93,2.63,21.40,38.57,36.53,38.46,38.96,34.88,2.62,2.02,85.5,1,2,35.56,4.19,-19.59,32.58,89.49,46.76,0,80.00,100.00,2.00,120.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,8.20,8.10,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:25:07,2,0.64,103.4,16.30,10.81,3.41238,59.99,3.15,38.73,90.26,-999.00,-999.00,0,-17.02,-18.51,2.51,-1.28,0.25,2.19,11.89,36.59,40.06,39.54,41.27,44.84,90.22,90.29,110.53,97.64,102.58,165.66,107.98,95.85,108.28,94.55,154.25,2.74,21.27,38.61,36.62,38.50,38.99,34.97,2.51,1.92,85.6,1,2,35.21,4.10,-18.35,33.08,89.47,46.76,0,80.00,100.00,2.00,120.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,8.00,7.90,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:25:56,2,0.64,103.4,16.40,10.94,3.41395,59.99,3.07,38.72,90.25,-999.00,-999.00,0,-16.33,-17.86,2.45,-1.34,0.18,2.11,11.86,36.58,40.06,39.52,41.26,44.82,90.22,90.28,110.78,97.67,102.42,165.74,108.10,95.89,108.41,94.53,154.46,2.83,21.18,38.62,36.68,38.53,39.01,35.06,2.45,1.85,85.5,1,2,34.95,4.00,-16.88,33.52,89.44,46.76,0,80.00,100.00,2.00,118.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,7.90,7.80,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:26:49,2,0.65,103.4,16.60,11.11,3.41547,60.01,3.01,38.70,90.25,-999.00,-999.00,0,-15.12,-16.95,2.43,-1.42,0.10,2.05,11.73,36.55,40.04,39.47,41.23,44.81,90.23,90.26,111.16,97.67,102.17,165.99,108.30,95.95,108.62,94.50,154.85,3.12,21.04,38.62,36.62,38.49,38.98,34.94,2.38,1.78,85.4,1,2,34.59,3.92,-16.04,32.36,89.42,46.76,0,80.00,100.00,2.00,118.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.90,7.80,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:27:38,2,0.64,103.5,16.30,10.84,3.41697,60.01,2.93,38.67,90.23,-999.00,-999.00,0,-14.93,-16.75,2.44,-1.47,0.04,1.99,11.65,36.55,40.02,39.45,41.20,44.78,90.23,90.23,111.38,97.78,102.04,166.11,108.58,96.05,108.91,94.49,155.32,3.33,20.88,38.53,36.51,38.41,38.93,34.79,2.30,1.71,85.4,1,2,34.32,3.79,-15.36,31.95,89.42,46.76,0,80.00,100.00,2.00,117.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.80,7.70,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:28:26,2,0.64,103.5,16.30,10.92,3.41852,60.03,2.90,38.66,90.24,-999.00,-999.00,0,-15.16,-16.03,2.45,-1.49,-0.03,1.92,11.55,36.54,40.00,39.45,41.18,44.76,90.22,90.25,111.27,97.80,102.11,165.79,108.60,96.08,108.91,94.47,155.05,3.41,20.82,38.53,36.53,38.42,38.91,34.82,2.26,1.66,85.4,1,2,33.98,3.74,-15.36,32.32,89.36,46.76,0,80.00,100.00,2.00,117.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.60,7.50,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:29:18,2,0.64,103.5,15.90,10.56,3.41999,60.01,2.85,38.65,90.22,-999.00,-999.00,0,-15.45,-16.94,2.48,-1.53,-0.08,1.87,11.47,36.52,39.99,39.40,41.16,44.75,90.20,90.24,111.14,97.80,102.20,165.51,108.53,96.03,108.83,94.48,154.69,3.66,20.71,38.55,36.60,38.45,38.93,34.92,2.20,1.58,85.4,1,2,33.73,3.66,-15.63,32.93,89.31,46.76,0,80.00,100.00,2.00,114.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.60,7.50,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:30:03,2,0.64,103.5,16.10,10.77,3.42145,60.00,2.80,38.63,90.22,-999.00,-999.00,0,-15.43,-16.64,2.50,-1.60,-0.15,1.80,11.39,36.51,39.97,39.38,41.13,44.73,90.21,90.23,110.97,97.78,102.27,165.07,108.43,96.00,108.71,94.45,154.22,3.75,20.51,38.60,36.68,38.49,38.94,35.02,2.13,1.51,85.4,1,2,33.40,3.58,-15.64,33.44,89.38,46.76,0,80.00,100.00,2.00,114.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.60,7.50,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:30:59,2,0.65,103.4,16.20,10.73,3.42299,60.01,2.76,38.61,90.21,-999.00,-999.00,0,-14.81,-16.36,2.53,-1.63,-0.21,1.75,11.30,36.47,39.96,39.36,41.09,44.71,90.20,90.22,111.04,97.73,102.21,164.88,108.39,95.95,108.68,94.43,154.01,3.92,20.37,38.61,36.68,38.50,38.95,35.02,2.08,1.48,85.3,1,2,33.26,3.56,-15.57,33.15,89.26,46.76,0,80.00,100.00,2.00,112.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,7.50,7.40,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:31:48,2,0.64,103.4,15.80,10.59,3.42447,59.98,2.73,38.59,90.21,-999.00,-999.00,0,-14.20,-15.81,2.60,-1.63,-0.29,1.69,11.21,36.49,39.94,39.34,41.08,44.71,90.19,90.23,111.27,97.74,102.05,165.05,108.53,96.00,108.82,94.43,154.27,4.12,20.28,38.55,36.56,38.39,38.89,34.82,2.01,1.41,85.3,1,2,33.01,3.56,-14.80,31.92,89.29,46.76,0,80.00,100.00,2.00,112.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.50,7.40,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:32:34,2,0.64,103.4,15.90,10.65,3.42592,59.99,2.69,38.56,90.21,-999.00,-999.00,0,-14.52,-15.11,2.62,-1.67,-0.31,1.66,11.16,36.43,39.91,39.31,41.06,44.69,90.20,90.23,111.12,97.76,102.02,164.79,108.54,96.02,108.83,94.40,154.11,4.32,20.00,38.54,36.51,38.38,38.86,34.81,1.96,1.37,85.2,1,2,32.72,3.56,-14.48,32.04,89.26,46.76,0,80.00,100.00,2.00,112.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.50,7.40,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:33:25,2,0.64,103.4,15.80,10.45,3.42736,59.98,2.65,38.53,90.20,-999.00,-999.00,0,-14.91,-16.31,2.64,-1.68,-0.37,1.57,11.06,36.43,39.87,39.27,41.03,44.66,90.19,90.21,110.96,97.71,102.06,164.40,108.42,95.93,108.70,94.37,153.64,4.48,19.76,38.56,36.57,38.42,38.87,34.91,1.89,1.30,85.3,1,2,32.61,3.56,-14.96,32.59,89.24,46.76,0,80.00,100.00,2.00,112.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.50,7.40,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:34:17,2,0.64,103.5,15.70,10.46,3.42886,60.00,2.63,38.51,90.19,-999.00,-999.00,0,-14.99,-15.41,2.68,-1.69,-0.42,1.54,11.00,36.42,39.87,39.23,41.02,44.63,90.18,90.21,110.84,97.67,102.14,164.13,108.34,95.87,108.61,94.37,153.34,4.57,19.52,38.56,36.63,38.46,38.90,34.97,1.87,1.28,85.3,1,2,32.34,3.49,-14.91,33.19,89.26,46.76,0,80.00,100.00,2.00,112.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.40,7.30,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:35:02,2,0.64,103.5,15.70,10.51,3.43030,60.02,2.61,38.48,90.18,-999.00,-999.00,0,-14.89,-16.21,2.75,-1.71,-0.46,1.49,10.89,36.37,39.83,39.21,41.00,44.63,90.17,90.19,110.81,97.63,102.12,163.93,108.25,95.83,108.54,94.36,153.04,4.61,19.36,38.59,36.69,38.50,38.93,35.06,1.82,1.24,85.3,1,2,32.12,3.38,-15.24,33.58,89.24,46.76,0,80.00,100.00,2.00,111.00,2.00,20.00,-999.00,0,0,1.00,1.00,1.00,0,7.40,7.30,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:35:56,2,0.64,103.4,16.10,10.69,3.43177,59.99,2.58,38.45,90.18,-999.00,-999.00,0,-14.10,-15.55,2.81,-1.71,-0.48,1.46,10.81,36.34,39.82,39.16,40.96,44.62,90.18,90.19,111.10,97.66,101.99,163.93,108.33,95.86,108.62,94.34,153.18,4.69,19.29,38.57,36.62,38.43,38.89,34.92,1.77,1.18,85.1,1,2,32.00,3.38,-14.82,32.49,89.24,46.76,0,80.00,100.00,2.00,111.00,1.00,20.00,-999.00,0,0,1.00,1.00,0,0,7.40,7.30,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:36:47,2,0.64,103.5,15.60,10.47,3.43321,60.00,2.57,38.42,90.18,-999.00,-999.00,0,-14.11,-14.76,2.87,-1.70,-0.54,1.42,10.72,36.29,39.80,39.14,40.95,44.60,90.17,90.16,111.13,97.76,101.87,163.96,108.48,95.98,108.78,94.33,153.44,4.79,18.90,38.50,36.51,38.35,38.82,34.80,1.73,1.14,84.9,1,2,32.00,3.38,-14.30,31.92,89.24,46.76,0,80.00,100.00,1.00,111.00,1.00,20.00,-999.00,0,0,1.00,0,0,0,7.40,7.30,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:37:35,2,0.64,103.5,15.20,10.10,3.43469,60.01,2.55,38.40,90.16,-999.00,-999.00,0,-15.60,-16.27,2.87,-1.70,-0.54,1.39,10.67,36.28,39.78,39.11,40.93,44.57,90.16,90.16,110.68,97.70,102.01,163.34,108.29,95.92,108.54,94.33,152.81,4.50,18.39,38.50,36.54,38.36,38.82,34.85,1.69,1.11,84.9,1,2,32.02,3.30,-14.75,32.25,89.24,46.76,0,80.00,100.00,1.00,111.00,1.00,20.00,-999.00,0,0,1.00,0,0,0,7.20,7.10,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:38:23,2,0.64,103.4,15.10,10.03,3.43607,59.97,2.50,38.37,90.17,-999.00,-999.00,0,-17.07,-17.94,2.83,-1.75,-0.56,1.36,10.57,36.27,39.75,39.10,40.90,44.56,90.16,90.17,109.95,97.53,102.31,162.40,107.89,95.77,108.12,94.29,151.55,4.11,18.09,38.52,36.63,38.38,38.83,34.94,1.65,1.07,84.7,1,2,32.41,3.25,-16.34,32.75,89.24,46.76,0,80.00,100.00,1.00,108.00,1.00,20.00,-999.00,0,0,1.00,0,0,0,7.20,7.10,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:39:16,2,0.64,103.4,14.70,9.83,3.43749,59.97,2.46,38.37,90.15,-999.00,-999.00,0,-17.97,-19.12,2.75,-1.77,-0.58,1.33,10.50,36.26,39.74,39.12,40.88,44.54,90.14,90.15,109.61,97.44,102.38,161.89,107.56,95.62,107.81,94.28,150.82,3.74,17.69,38.53,36.65,38.40,38.83,35.01,1.62,1.05,84.7,1,2,32.77,3.20,-17.66,33.21,89.24,46.76,0,80.00,100.00,1.00,108.00,1.00,20.00,-999.00,0,0,1.00,0,0,0,7.40,7.30,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:40:10,2,0.64,103.4,15.00,9.94,3.43883,59.98,2.39,38.37,90.15,-999.00,-999.00,0,-18.14,-19.06,2.57,-1.83,-0.62,1.27,10.41,36.27,39.73,39.12,40.86,44.53,90.14,90.16,109.26,97.33,102.40,161.17,107.19,95.56,107.42,94.23,149.89,3.20,17.28,38.54,36.72,38.42,38.85,35.07,1.56,1.01,84.7,1,2,33.28,3.20,-19.09,33.52,89.24,46.76,0,80.00,100.00,1.00,108.00,2.00,20.00,-999.00,0,0,1.00,0,1.00,0,7.20,7.10,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:40:53,2,0.64,103.4,15.10,10.02,3.44020,59.98,2.33,38.37,90.14,-999.00,-999.00,0,-18.21,-18.80,2.48,-1.86,-0.63,1.22,10.36,36.28,39.73,39.11,40.81,44.51,90.14,90.14,109.37,97.25,102.15,161.30,107.10,95.49,107.36,94.20,149.97,2.86,16.79,38.52,36.57,38.34,38.83,34.91,1.51,0.96,84.8,1,2,33.69,3.20,-18.71,32.74,89.19,46.76,0,80.00,100.00,1.00,108.00,2.00,20.00,-999.00,0,0,1.00,0,1.00,0,7.20,7.10,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:41:49,2,0.64,103.4,15.00,9.87,3.44156,59.98,2.27,38.37,90.14,-999.00,-999.00,0,-17.47,-18.39,2.32,-1.93,-0.66,1.20,10.31,36.27,39.72,39.13,40.82,44.50,90.15,90.14,109.36,97.19,101.94,161.30,107.11,95.54,107.38,94.17,150.22,2.57,16.47,38.43,36.41,38.22,38.76,34.69,1.47,0.91,84.8,1,2,34.01,3.20,-17.70,31.89,89.08,46.76,0,80.00,100.00,1.00,106.00,1.00,20.00,-999.00,0,0,1.00,0,0,0,7.20,7.10,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:42:39,2,0.64,103.4,14.70,9.69,3.44296,59.99,2.20,38.36,90.14,-999.00,-999.00,0,-18.33,-19.36,2.19,-1.96,-0.69,1.15,10.23,36.27,39.71,39.11,40.80,44.47,90.12,90.14,109.17,97.12,101.91,160.95,107.04,95.52,107.31,94.16,149.88,2.28,15.87,38.40,36.38,38.18,38.71,34.69,1.43,0.86,84.8,1,2,34.47,3.09,-18.36,31.95,89.10,46.76,0,80.00,100.00,1.00,106.00,1.00,20.00,-999.00,0,0,1.00,0,0,0,7.10,7.00,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:43:26,2,0.64,103.4,14.70,9.66,3.44428,59.98,2.10,38.38,90.13,-999.00,-999.00,0,-18.77,-19.79,1.97,-2.03,-0.74,1.08,10.14,36.29,39.71,39.14,40.78,44.44,90.11,90.13,108.79,97.06,102.02,160.28,106.80,95.39,107.03,94.12,149.05,1.93,15.19,38.39,36.42,38.22,38.70,34.79,1.39,0.78,84.7,1,2,34.86,3.02,-19.88,32.18,89.06,46.76,0,80.00,100.00,1.00,106.00,1.00,20.00,-999.00,0,0,1.00,0,0,0,7.10,7.00,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
21:44:19,2,0.64,103.5,14.50,9.57,3.44560,60.01,2.03,38.38,90.12,-999.00,-999.00,0,-19.64,-20.38,1.82,-2.09,-0.77,1.01,10.08,36.29,39.71,39.14,40.77,44.43,90.11,90.11,108.63,96.98,102.04,159.96,106.64,95.30,106.86,94.08,148.66,1.68,14.77,38.42,36.49,38.25,38.73,34.86,1.29,0.74,84.7,1,2,35.13,3.02,-20.02,32.65,89.09,46.76,0,80.00,100.00,1.00,106.00,1.00,20.00,-999.00,0,0,1.00,0,0,0,7.10,7.00,0.10,16.00,0,35.42,32.00,-2.38,-8.86,33.80,32.00
