TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,WTRVESSEL,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
21:59:57,2,0.61,114.9,11.700,8.22,0.9342,60.00,0.48,36.25,50.35,-999.00,-999.00,0,0.15,0.71,2.76,-1.08,-1.09,-0.79,2.73,33.55,37.05,38.12,39.99,38.78,50.52,50.18,50.54,50.94,64.04,65.57,54.21,55.09,55.73,70.98,55.61,6.32,-3.29,36.71,36.28,36.56,36.78,34.78,-1.02,-0.66,42.22,70.1,1,2,33.80,-0.62,0.30,33.80,59.36,44.42,0,30.00,50.00,2.00,50.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,1.50,0.60,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:00:49,2,0.57,115.1,8.620,5.66,0.9350,60.00,0.55,36.24,50.35,-999.00,-999.00,0,-5.83,-2.37,2.79,-0.91,-1.02,-0.71,2.77,33.58,37.09,38.12,39.97,38.76,50.52,50.18,67.18,60.71,53.79,78.21,58.09,54.27,58.91,70.89,72.13,6.26,-3.15,36.70,36.27,36.55,36.78,34.77,-0.96,-0.64,42.21,70.2,1,2,33.98,-0.49,-0.31,33.80,59.40,44.42,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,1.60,0.70,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:01:40,2,0.57,115.1,8.420,5.50,0.9358,59.99,0.58,36.25,50.35,-999.00,-999.00,0,-9.45,-5.97,2.60,-0.80,-1.02,-0.67,2.78,33.62,37.04,38.11,39.96,38.75,50.52,50.18,70.16,65.67,33.55,83.75,63.55,53.63,63.82,71.39,77.92,4.47,-3.04,36.63,36.20,36.46,36.72,34.78,-0.94,-0.61,42.16,70.4,1,2,33.98,-0.54,-3.10,33.76,59.58,44.42,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,1.50,0.60,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:02:29,2,0.56,115.1,8.200,5.32,0.9366,60.01,0.57,36.21,50.35,-999.00,-999.00,0,-11.54,-6.75,2.54,-0.82,-1.03,-0.69,2.76,33.57,36.98,37.99,39.94,38.73,50.52,50.18,70.51,66.87,39.93,84.64,65.46,53.30,65.61,71.62,78.81,2.67,-3.10,36.52,36.10,36.32,36.61,34.75,-0.99,-0.59,42.10,70.6,1,2,33.80,-0.67,-5.33,33.40,59.72,44.42,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,1.40,0.60,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:03:19,2,0.56,115.1,8.150,5.28,0.9373,60.02,0.56,36.18,50.35,-999.00,-999.00,0,-11.67,-4.43,2.51,-0.80,-1.02,-0.63,2.80,33.56,36.99,37.97,39.90,38.72,50.52,50.18,70.35,66.98,47.40,84.92,65.82,53.16,65.95,71.66,78.65,1.26,-3.21,36.40,35.96,36.14,36.51,34.72,-1.02,-0.57,42.03,70.7,1,2,33.62,-0.85,-6.16,33.03,59.72,44.42,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,1.30,0.50,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:04:09,2,0.56,114.8,8.140,5.28,0.9380,60.02,0.56,36.15,50.35,-999.00,-999.00,0,-11.21,-3.50,2.47,-0.82,-1.03,-0.64,2.81,33.57,36.94,37.90,39.88,38.71,50.52,50.21,70.40,67.13,50.94,85.35,66.06,53.22,66.19,71.72,78.80,0.17,-3.24,36.28,35.79,35.97,36.38,34.65,-1.03,-0.56,41.99,70.8,1,2,33.15,-1.12,-5.75,32.56,59.72,44.39,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,1.30,0.40,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:04:59,2,0.57,115.2,8.060,5.26,0.9388,60.00,0.56,36.13,50.37,-999.00,-999.00,0,-11.00,-3.43,2.40,-0.82,-1.02,-0.62,2.83,33.57,36.93,37.85,39.84,38.70,50.52,50.24,70.59,67.35,52.78,85.89,66.32,53.26,66.43,71.84,79.21,-0.63,-3.30,36.17,35.61,35.77,36.25,34.60,-1.02,-0.51,41.91,70.8,1,2,32.90,-1.12,-6.16,32.00,59.76,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.30,0.40,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:05:50,2,0.57,115.2,8.020,5.22,0.9395,60.00,0.55,36.09,50.38,-999.00,-999.00,0,-11.33,-3.83,2.33,-0.87,-1.03,-0.64,2.81,33.53,36.86,37.76,39.83,38.68,50.52,50.24,70.65,67.50,53.87,86.32,66.54,53.26,66.63,72.01,79.62,-1.27,-3.37,36.10,35.54,35.74,36.23,34.52,-1.04,-0.46,41.87,70.8,1,2,32.59,-1.12,-6.14,31.62,59.88,44.42,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.20,0.40,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:06:33,2,0.56,115.2,7.970,5.16,0.9402,59.99,0.50,36.03,50.38,-999.00,-999.00,0,-11.87,-4.54,2.25,-0.90,-1.05,-0.67,2.83,33.52,36.82,37.71,39.81,38.68,50.52,50.24,70.62,67.55,54.77,86.59,66.64,53.21,66.71,72.23,79.79,-1.85,-3.46,36.10,35.52,35.75,36.24,34.50,-1.05,-0.43,41.84,70.7,1,2,32.13,-1.25,-6.43,31.24,59.90,44.58,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.10,0.30,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:07:29,2,0.56,114.8,8.010,5.17,0.9409,60.00,0.48,35.99,50.39,-999.00,-999.00,0,-12.21,-5.03,2.20,-0.93,-1.04,-0.63,2.84,33.47,36.77,37.65,39.79,38.68,50.52,50.24,70.61,67.59,55.45,86.85,66.73,53.23,66.78,72.47,79.88,-2.34,-3.61,36.10,35.52,35.75,36.23,34.45,-1.07,-0.41,41.72,70.6,1,2,31.97,-1.33,-6.83,31.10,59.90,44.60,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.10,0.20,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:08:19,2,0.56,114.9,8.020,5.19,0.9417,59.99,0.46,35.94,50.39,-999.00,-999.00,0,-12.39,-5.32,2.14,-0.99,-1.10,-0.64,2.84,33.46,36.72,37.60,39.76,38.66,50.55,50.26,70.61,67.64,55.96,87.13,66.79,53.23,66.84,72.70,80.11,-2.75,-3.71,36.11,35.53,35.76,36.24,34.41,-1.10,-0.40,41.59,70.4,1,2,31.66,-1.57,-7.28,31.10,59.90,44.60,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,1.00,0.20,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:09:08,2,0.56,115.3,7.980,5.16,0.9424,60.01,0.43,35.91,50.39,-999.00,-999.00,0,-12.46,-5.50,2.03,-1.03,-1.10,-0.65,2.85,33.46,36.69,37.54,39.71,38.66,50.52,50.25,70.66,67.67,56.36,87.38,66.84,53.20,66.90,72.94,80.27,-3.11,-3.82,36.10,35.54,35.78,36.24,34.39,-1.13,-0.40,41.50,70.2,1,2,31.30,-1.72,-7.50,31.10,59.92,44.60,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.90,0.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:09:59,2,0.56,115.2,7.970,5.16,0.9431,60.03,0.40,35.86,50.39,-999.00,-999.00,0,-12.63,-5.66,1.95,-1.10,-1.15,-0.67,2.87,33.41,36.64,37.46,39.69,38.65,50.52,50.25,70.66,67.72,56.62,87.59,66.91,53.24,66.99,73.16,80.51,-3.38,-3.92,36.11,35.55,35.79,36.24,34.37,-1.17,-0.40,41.43,70.0,1,2,31.06,-1.86,-7.68,31.10,59.94,44.60,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.90,0.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:10:47,1,0.47,114.8,0.950,0.51,0.9438,60.02,0.39,35.85,50.43,-999.00,-999.00,0,-12.62,-5.84,1.84,-1.10,-1.10,-0.62,2.94,33.45,36.64,37.45,39.67,38.65,50.58,50.27,69.60,67.42,57.01,87.44,66.80,53.20,66.84,73.49,80.44,-3.73,-4.12,36.11,35.55,35.77,36.21,34.34,-1.23,-0.42,41.29,69.7,1,2,30.56,-2.11,-7.87,31.28,60.08,44.60,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0.90,0,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:11:37,1,0.47,115.1,0.990,0.53,0.9439,60.02,0.36,35.80,50.41,-999.00,-999.00,0,-8.91,-5.89,1.64,-1.13,-1.14,-0.63,2.94,33.40,36.63,37.39,39.64,38.64,50.55,50.27,64.75,64.03,59.36,81.59,64.06,53.13,64.02,74.06,77.66,-3.77,-4.09,36.10,35.55,35.78,36.19,34.35,-1.22,-0.44,41.27,69.5,1,2,30.38,-2.20,-7.62,31.39,59.94,44.42,0,80.00,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0.80,25.50,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:12:27,1,0.35,115.1,0.590,0.24,0.9439,60.01,0.35,35.81,50.42,-999.00,-999.00,0,-4.44,-4.95,1.77,-1.11,-1.07,-0.59,2.92,33.38,36.61,37.39,39.63,38.62,50.52,50.27,61.18,61.14,62.05,76.17,61.97,57.00,62.17,74.43,73.62,-3.14,-3.77,36.14,35.58,35.82,36.23,34.31,-1.17,-0.40,41.24,69.3,1,2,30.38,-2.18,-6.20,31.53,59.79,44.42,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0.90,0,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:13:17,1,0.36,115.1,0.590,0.24,0.9440,60.02,0.45,35.82,50.42,-999.00,-999.00,0,-2.45,-3.66,2.05,-0.92,-0.97,-0.55,2.94,33.40,36.64,37.45,39.59,38.61,50.59,50.29,58.79,59.35,63.50,73.25,60.57,56.41,61.34,74.31,70.19,-1.24,-3.48,36.14,35.61,35.84,36.24,34.31,-0.97,-0.39,41.17,69.1,1,2,30.43,-1.91,-4.67,31.64,59.72,44.42,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0.90,0.10,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:14:07,1,0.36,115.1,0.590,0.25,0.9440,60.01,0.56,35.83,50.42,-999.00,-999.00,0,-1.43,-2.56,2.27,-0.76,-0.91,-0.50,2.94,33.41,36.64,37.46,39.57,38.60,50.53,50.27,57.08,58.07,64.22,71.43,59.25,54.87,60.63,74.05,67.52,0.76,-3.37,36.15,35.61,35.89,36.25,34.31,-0.84,-0.37,41.10,69.0,1,2,30.72,-1.56,-3.22,31.72,59.66,44.60,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,1.10,0.20,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:14:57,1,0.36,115.0,0.590,0.24,0.9440,60.00,0.66,35.83,50.43,-999.00,-999.00,0,-0.49,-1.73,2.51,-0.67,-0.86,-0.47,2.93,33.39,36.63,37.44,39.52,38.59,50.59,50.28,55.86,57.04,64.57,70.15,57.95,53.50,59.98,73.73,65.42,2.56,-3.32,36.16,35.63,35.90,36.26,34.30,-0.78,-0.37,41.07,68.9,1,2,31.02,-1.33,-2.30,31.95,59.57,44.60,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,1.10,0.30,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:15:47,1,0.36,115.0,0.590,0.24,0.9441,60.00,0.73,35.83,50.43,-999.00,-999.00,0,-0.30,-1.09,2.75,-0.59,-0.82,-0.43,2.94,33.41,36.64,37.46,39.51,38.57,50.63,50.29,54.89,56.15,64.79,69.23,57.01,53.04,59.38,73.49,63.75,4.14,-3.25,36.18,35.66,35.93,36.26,34.30,-0.72,-0.36,41.07,68.7,1,2,31.41,-1.14,-1.93,32.14,59.56,44.58,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,1.30,0.40,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:16:37,1,0.36,115.0,0.590,0.24,0.9441,60.00,0.81,35.83,50.45,-999.00,-999.00,0,-0.44,-0.62,2.95,-0.51,-0.74,-0.39,2.93,33.39,36.62,37.44,39.50,38.58,50.62,50.28,54.07,55.34,64.84,68.58,56.26,53.00,58.86,73.22,62.41,5.54,-3.18,36.21,35.67,35.95,36.28,34.32,-0.66,-0.33,41.07,68.8,1,2,31.96,-1.02,-2.06,32.26,59.58,44.56,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,1.40,0.60,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:17:27,1,0.36,115.2,0.580,0.24,0.9441,60.03,0.90,35.83,50.47,-999.00,-999.00,0,-0.63,-0.27,3.20,-0.41,-0.66,-0.32,2.94,33.44,36.64,37.46,39.49,38.59,50.63,50.30,53.39,54.62,64.85,68.00,55.58,53.04,58.42,72.93,61.32,6.76,-3.11,36.22,35.70,35.97,36.32,34.32,-0.60,-0.32,41.06,68.6,1,2,31.66,-0.92,-0.49,32.11,59.54,44.60,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,1.30,0.50,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:18:17,1,0.36,115.0,0.590,0.24,0.9442,60.00,0.99,35.83,50.46,-999.00,-999.00,0,-0.68,-0.01,3.42,-0.31,-0.60,-0.32,2.94,33.41,36.64,37.46,39.47,38.57,50.63,50.27,52.82,53.96,64.84,67.51,55.04,53.18,58.04,72.67,60.38,7.81,-3.03,36.23,35.70,35.98,36.33,34.32,-0.58,-0.28,41.05,68.5,1,2,32.08,-0.76,-0.82,32.36,59.56,44.58,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,1.50,0.60,0.90,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:19:07,1,0.36,115.1,0.590,0.25,0.9442,60.02,1.07,35.84,50.46,-999.00,-999.00,0,-0.62,0.29,3.67,-0.26,-0.57,-0.26,2.92,33.41,36.61,37.46,39.42,38.55,50.63,50.28,52.35,53.38,64.79,67.10,54.66,53.39,57.69,72.41,59.59,8.72,-2.94,36.24,35.73,36.01,36.32,34.32,-0.55,-0.26,41.02,68.5,1,2,32.07,-0.67,-0.63,32.43,59.56,44.56,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,1.50,0.60,0.90,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:19:57,1,0.36,115.1,0.580,0.24,0.9443,60.00,1.15,35.84,50.47,-999.00,-999.00,0,-0.56,0.54,3.89,-0.13,-0.47,-0.23,2.94,33.41,36.64,37.48,39.41,38.53,50.66,50.32,51.94,52.88,64.69,66.78,54.43,53.64,57.37,72.16,58.89,9.51,-2.87,36.23,35.74,36.04,36.33,34.32,-0.53,-0.24,40.99,68.5,1,2,32.13,-0.44,0.23,32.67,59.54,44.47,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,1.60,0.70,0.90,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:20:47,1,0.36,115.1,0.590,0.25,0.9443,60.02,1.24,35.84,50.47,-999.00,-999.00,0,-0.46,0.76,4.11,-0.05,-0.41,-0.22,2.93,33.43,36.63,37.49,39.38,38.53,50.64,50.32,51.57,52.43,64.58,66.50,54.22,53.80,57.08,71.90,58.29,10.22,-2.80,36.24,35.78,36.05,36.36,34.36,-0.47,-0.21,40.97,68.5,1,2,32.36,-0.31,0.50,32.72,59.54,44.42,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,1.70,0.80,0.90,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:21:37,1,0.36,115.1,0.590,0.25,0.9443,60.01,1.32,35.85,50.47,-999.00,-999.00,0,-0.35,0.94,4.35,0.03,-0.37,-0.16,2.94,33.45,36.63,37.51,39.37,38.52,50.66,50.32,51.25,52.04,64.46,66.26,54.09,53.90,56.82,71.67,57.79,10.86,-2.74,36.28,35.81,36.09,36.37,34.37,-0.40,-0.19,40.94,68.6,1,2,32.61,-0.13,0.73,32.83,59.36,44.42,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,1.70,0.80,0.90,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:22:27,1,0.42,115.0,0.770,0.38,0.9444,60.01,1.40,35.85,50.47,-999.00,-999.00,0,-0.24,1.12,4.55,0.14,-0.29,-0.12,2.94,33.44,36.60,37.49,39.34,38.51,50.66,50.28,50.95,51.68,64.33,66.00,53.93,53.95,56.59,71.42,57.35,12.07,-2.65,36.29,35.83,36.10,36.37,34.38,-0.36,-0.18,40.93,68.5,1,2,32.72,-0.04,0.84,33.02,59.38,44.42,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,0,1.80,0.90,0.90,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:22:58,2,0.63,114.9,10.520,7.59,0.9444,60.00,1.48,35.85,50.47,-999.00,-999.00,0,-0.16,1.24,4.73,0.17,-0.24,-0.07,2.94,33.45,36.62,37.49,39.32,38.51,50.64,50.28,50.68,51.39,64.16,65.81,53.80,53.91,56.40,71.20,57.04,14.90,-2.59,36.30,35.85,36.12,36.37,34.40,-0.32,-0.15,40.91,68.5,1,2,32.87,-0.04,0.86,33.16,59.36,44.42,0,0,0,1.00,0,1.00,60.00,-999.00,0,0,0,0,0,0,1.80,0.90,0.90,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:23:49,2,0.60,115.2,8.260,5.70,0.9453,60.00,1.54,35.85,50.47,-999.00,-999.00,0,-5.81,-2.30,4.82,0.33,-0.22,-0.06,2.94,33.43,36.59,37.47,39.29,38.50,50.64,50.32,66.82,60.72,55.58,77.45,58.18,54.00,59.23,70.96,71.30,17.74,-2.46,36.33,35.88,36.13,36.42,34.42,-0.25,-0.12,40.92,68.5,1,2,33.08,0.06,0.29,33.26,59.54,44.42,0,80.00,80.00,1.00,60.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,1.90,1.00,0.90,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:24:39,2,0.59,115.1,8.050,5.49,0.9461,59.99,1.51,35.83,50.47,-999.00,-999.00,0,-11.10,-7.42,4.28,0.30,-0.22,-0.04,2.95,33.45,36.58,37.46,39.28,38.47,50.65,50.27,69.85,65.71,38.76,83.23,63.84,54.29,64.10,71.39,76.97,15.38,-2.33,36.36,35.92,36.16,36.44,34.46,-0.23,-0.06,40.92,68.4,1,2,33.00,-0.12,-3.77,33.06,59.75,44.44,0,80.00,80.00,1.00,60.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,1.80,0.90,0.90,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:25:29,2,0.59,115.0,7.800,5.28,0.9468,60.02,1.42,35.83,50.47,-999.00,-999.00,0,-14.70,-10.02,4.00,0.21,-0.22,-0.00,2.97,33.45,36.58,37.46,39.24,38.46,50.66,50.28,69.83,66.58,39.99,84.03,65.42,54.02,65.53,71.62,78.03,11.11,-2.48,36.37,35.93,36.17,36.45,34.49,-0.26,-0.01,40.89,68.4,1,2,33.26,-0.04,-6.73,33.39,59.75,44.42,0,80.00,80.00,1.00,60.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,1.80,0.90,0.90,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:26:19,2,0.59,115.0,7.720,5.18,0.9476,60.02,1.36,35.83,50.49,-999.00,-999.00,0,-15.76,-9.77,3.74,0.09,-0.22,0.04,2.97,33.46,36.58,37.46,39.23,38.46,50.66,50.32,69.36,66.42,47.49,84.13,65.52,53.93,65.60,71.64,77.81,7.97,-2.76,36.36,35.95,36.22,36.45,34.49,-0.33,0.03,40.84,68.4,1,2,33.32,-0.06,-8.82,33.50,59.82,44.42,0,80.00,80.00,1.00,60.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,1.70,0.80,0.90,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:27:09,2,0.58,114.9,7.710,5.18,0.9483,60.02,1.28,35.83,50.49,-999.00,-999.00,0,-15.51,-9.08,3.50,-0.05,-0.24,0.03,3.02,33.46,36.58,37.46,39.21,38.45,50.66,50.32,69.18,66.37,51.46,84.30,65.58,53.94,65.63,71.66,77.70,5.54,-3.04,36.38,35.96,36.23,36.47,34.52,-0.38,0.05,40.80,68.4,1,2,33.48,-0.32,-10.16,33.66,59.90,44.42,0,80.00,80.00,1.00,60.00,37.00,60.00,-999.00,0,0,1.00,0,1.00,0,1.60,0.70,0.90,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:27:55,2,0.58,114.9,7.700,5.19,0.9490,60.00,1.21,35.83,50.50,-999.00,-999.00,0,-14.96,-8.78,3.28,-0.16,-0.24,0.07,3.02,33.46,36.62,37.47,39.18,38.42,50.66,50.32,69.28,66.48,53.23,84.69,65.69,53.97,65.72,71.73,77.90,4.03,-3.21,36.35,35.93,36.20,36.44,34.52,-0.42,0.07,40.77,68.4,1,2,33.31,-0.72,-9.92,33.33,59.88,44.44,0,80.00,80.00,1.00,60.00,2.00,60.00,-999.00,0,0,1.00,0,1.00,0,1.50,0.60,0.90,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:28:49,2,0.59,115.1,7.750,5.24,0.9497,59.99,1.16,35.85,50.51,-999.00,-999.00,0,-14.19,-8.11,3.05,-0.29,-0.30,0.04,3.03,33.46,36.61,37.43,39.16,38.42,50.69,50.33,69.61,66.76,54.30,85.23,65.92,53.82,65.99,71.87,78.28,3.10,-3.32,36.29,35.86,36.07,36.39,34.52,-0.41,0.08,40.77,68.4,1,2,33.66,-0.90,-10.50,33.16,59.96,44.42,0,80.00,80.00,1.00,60.00,2.00,60.00,-999.00,0,0,1.00,0,1.00,0,1.40,0.50,0.90,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:29:34,2,0.59,115.2,7.780,5.27,0.9505,59.97,1.07,35.84,50.53,-999.00,-999.00,0,-14.04,-7.74,2.80,-0.41,-0.32,0.02,3.03,33.46,36.59,37.41,39.13,38.43,50.75,50.38,69.84,67.00,55.10,85.71,66.19,53.77,66.25,72.07,78.72,2.47,-3.42,36.21,35.73,35.91,36.29,34.51,-0.42,0.12,40.76,68.3,1,2,33.55,-1.05,-9.30,32.64,60.03,44.44,0,80.00,80.00,1.00,60.00,2.00,60.00,-999.00,0,0,1.00,0,1.00,0,1.30,0.40,0.90,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:30:28,2,0.59,115.1,7.760,5.22,0.9512,59.97,0.99,35.84,50.54,-999.00,-999.00,0,-13.80,-7.54,2.53,-0.49,-0.37,0.02,3.07,33.50,36.58,37.44,39.09,38.41,50.76,50.39,70.05,67.23,55.67,86.17,66.42,53.69,66.46,72.31,79.17,2.01,-3.55,36.09,35.57,35.73,36.16,34.48,-0.43,0.15,40.77,68.2,1,2,33.59,-1.15,-8.97,32.11,60.03,44.44,0,80.00,80.00,1.00,60.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,1.20,0.30,0.90,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:31:19,2,0.58,115.2,7.690,5.18,0.9519,59.99,0.92,35.86,50.57,-999.00,-999.00,0,-14.15,-7.67,2.33,-0.66,-0.38,0.00,3.05,33.52,36.59,37.45,39.09,38.39,50.76,50.38,70.09,67.32,56.20,86.44,66.53,53.66,66.58,72.55,79.46,1.52,-3.75,35.97,35.44,35.61,36.06,34.39,-0.53,0.13,40.72,68.1,1,2,33.47,-1.30,-8.05,31.76,59.99,44.39,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,1.30,0.50,0.80,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:32:09,2,0.58,115.2,7.690,5.18,0.9526,59.99,0.83,35.86,50.58,-999.00,-999.00,0,-14.96,-8.45,2.05,-0.78,-0.39,-0.00,3.08,33.52,36.63,37.44,39.06,38.39,50.77,50.40,69.87,67.22,56.70,86.54,66.49,53.69,66.53,72.77,79.47,1.17,-3.99,35.94,35.42,35.60,36.04,34.34,-0.61,0.11,40.70,68.1,1,2,33.87,-1.59,-9.83,31.37,60.08,44.24,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,1.00,0.10,0.90,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:32:59,2,0.59,114.9,7.760,5.22,0.9533,60.00,0.75,35.84,50.58,-999.00,-999.00,0,-14.66,-8.73,1.90,-0.89,-0.47,-0.05,3.08,33.52,36.56,37.38,39.04,38.39,50.77,50.40,69.97,67.25,56.95,86.81,66.50,53.69,66.53,72.97,79.51,0.92,-4.17,35.93,35.41,35.61,36.03,34.30,-0.68,0.08,40.65,68.0,1,2,33.90,-1.87,-10.22,31.15,60.08,44.24,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,0.90,0,0.90,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
22:33:49,2,0.59,115.1,7.750,5.23,0.9541,59.98,0.69,35.81,50.59,-999.00,-999.00,0,-14.10,-7.96,1.78,-0.98,-0.50,-0.04,3.08,33.49,36.55,37.38,39.02,38.37,50.80,50.40,70.22,67.45,57.07,87.17,66.65,53.67,66.72,73.21,79.90,0.84,-4.30,35.92,35.41,35.62,36.02,34.25,-0.75,0.07,40.60,68.0,1,2,33.76,-2.04,-10.12,31.10,60.08,44.24,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,0.90,0,0.90,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
