TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,WTRVESSEL,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
17:30:09,2,0.55,115.1,7.300,4.62,0.6194,59.99,-8.45,40.14,51.15,-999.00,-999.00,0,-20.01,-16.34,-7.94,-10.64,-10.56,-9.23,-3.85,34.99,40.51,44.95,47.30,38.34,51.19,51.11,66.17,63.74,58.11,88.63,61.61,52.99,63.18,76.03,77.90,-14.97,-13.28,35.87,36.08,36.09,36.81,33.07,-9.31,-8.52,73.09,67.9,1,2,31.28,-9.40,-17.18,32.61,60.31,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.30,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:30:59,2,0.55,115.1,7.230,4.62,0.6201,59.99,-8.46,40.14,51.15,-999.00,-999.00,0,-19.99,-16.34,-7.96,-10.69,-10.60,-9.25,-3.89,34.99,40.49,44.96,47.32,38.36,51.19,51.11,66.18,63.73,58.10,88.54,61.59,52.98,63.16,76.02,77.88,-15.05,-13.30,35.91,36.13,36.13,36.86,33.19,-9.33,-8.53,73.13,67.8,1,2,31.28,-9.37,-17.50,32.82,60.26,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.30,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:31:49,2,0.56,115.1,7.210,4.62,0.6207,60.01,-8.50,40.14,51.15,-999.00,-999.00,0,-20.18,-16.43,-7.99,-10.69,-10.66,-9.28,-3.95,34.97,40.45,44.97,47.30,38.37,51.17,51.11,66.02,63.61,58.07,88.49,61.47,52.87,63.05,75.99,77.89,-15.11,-13.32,35.95,36.16,36.18,36.89,33.30,-9.36,-8.56,73.15,67.8,1,2,31.28,-9.47,-17.57,33.04,60.26,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.30,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:32:39,2,0.56,114.9,7.220,4.62,0.6214,60.01,-8.53,40.13,51.15,-999.00,-999.00,0,-20.05,-16.41,-8.03,-10.72,-10.67,-9.32,-3.96,34.94,40.46,44.96,47.28,38.35,51.19,51.11,65.97,63.52,58.02,88.48,61.35,52.65,62.93,75.98,77.79,-15.17,-13.35,36.01,36.22,36.21,36.92,33.42,-9.37,-8.56,73.18,67.8,1,2,31.28,-9.50,-17.74,33.32,60.24,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:33:29,2,0.56,115.1,7.200,4.60,0.6220,59.97,-8.54,40.13,51.15,-999.00,-999.00,0,-20.21,-16.56,-8.05,-10.74,-10.69,-9.32,-3.96,34.97,40.46,44.97,47.32,38.37,51.19,51.11,66.01,63.57,58.03,88.50,61.40,52.76,63.03,75.97,77.81,-15.21,-13.37,36.04,36.26,36.27,36.96,33.54,-9.38,-8.57,73.23,68.0,1,2,31.28,-9.49,-17.75,33.40,60.26,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.30,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:34:19,2,0.56,115.1,7.220,4.62,0.6226,59.96,-8.56,40.14,51.17,-999.00,-999.00,0,-20.16,-16.40,-8.07,-10.74,-10.72,-9.32,-4.00,34.97,40.46,44.97,47.33,38.39,51.19,51.13,66.03,63.58,58.04,88.51,61.47,52.89,63.03,75.97,77.82,-15.24,-13.38,36.08,36.32,36.32,37.01,33.66,-9.39,-8.61,73.25,67.9,1,2,31.28,-9.52,-17.98,33.64,60.26,44.06,0,80.00,80.00,2.00,60.00,2.00,60.00,-999.00,0,0,0,1.00,1.00,0,0,22.30,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:35:09,2,0.56,115.1,7.330,4.71,0.6233,59.96,-8.58,40.13,51.18,-999.00,-999.00,0,-19.48,-15.97,-8.10,-10.75,-10.72,-9.32,-4.01,34.97,40.46,45.00,47.33,38.40,51.19,51.15,66.14,63.62,58.01,88.60,61.41,52.88,63.04,75.98,77.90,-15.24,-13.41,35.94,36.23,36.26,37.00,33.34,-9.42,-8.62,73.26,68.1,1,2,31.28,-9.53,-17.30,33.24,60.24,44.06,0,80.00,80.00,2.00,60.00,2.00,60.00,-999.00,0,0,0,1.00,1.00,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:35:59,2,0.56,115.1,7.370,4.74,0.6239,59.96,-8.59,40.13,51.17,-999.00,-999.00,0,-18.36,-14.80,-8.10,-10.80,-10.73,-9.37,-4.02,34.93,40.46,44.97,47.35,38.40,51.19,51.12,66.52,63.88,57.87,88.94,61.51,52.88,63.21,76.07,78.28,-15.12,-13.38,35.71,36.06,36.11,36.90,32.73,-9.43,-8.62,73.22,68.1,1,2,31.28,-9.54,-16.52,32.78,60.24,44.06,0,80.00,80.00,2.00,60.00,2.00,60.00,-999.00,0,0,0,1.00,1.00,0,0,22.30,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:36:49,2,0.56,115.1,7.420,4.78,0.6246,59.96,-8.60,40.13,51.17,-999.00,-999.00,0,-17.85,-13.83,-8.10,-10.75,-10.74,-9.37,-4.04,34.96,40.46,44.97,47.38,38.40,51.19,51.15,66.75,64.06,57.82,89.24,61.63,52.86,63.38,76.09,78.66,-14.92,-13.35,35.48,35.85,35.91,36.77,32.05,-9.44,-8.63,73.16,68.0,1,2,31.30,-9.58,-15.96,32.24,60.26,44.06,0,80.00,80.00,2.00,60.00,36.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:37:39,2,0.56,115.1,7.320,4.70,0.6253,59.98,-8.61,40.13,51.17,-999.00,-999.00,0,-17.91,-13.35,-8.08,-10.76,-10.77,-9.37,-4.06,34.97,40.45,44.97,47.39,38.41,51.19,51.15,66.82,64.16,57.79,89.35,61.72,52.84,63.47,76.14,78.89,-14.70,-13.32,35.46,35.77,35.82,36.68,31.86,-9.44,-8.63,73.05,68.0,1,2,31.39,-9.53,-15.36,31.59,60.17,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:38:29,2,0.56,115.1,7.300,4.69,0.6259,59.99,-8.62,40.13,51.17,-999.00,-999.00,0,-18.75,-14.01,-8.10,-10.78,-10.79,-9.37,-4.08,34.95,40.45,44.96,47.39,38.42,51.17,51.14,66.56,64.00,57.87,89.10,61.72,52.79,63.39,76.10,78.68,-14.60,-13.32,35.57,35.83,35.85,36.68,31.99,-9.45,-8.65,72.92,68.0,1,2,31.46,-9.58,-15.16,31.32,60.12,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:39:19,2,0.56,115.2,7.300,4.68,0.6266,60.00,-8.63,40.11,51.15,-999.00,-999.00,0,-19.15,-14.55,-8.09,-10.80,-10.81,-9.40,-4.13,34.93,40.43,44.95,47.39,38.40,51.16,51.12,66.55,64.02,57.99,88.93,61.76,52.90,63.42,76.09,78.42,-14.61,-13.33,35.64,35.85,35.89,36.70,32.09,-9.48,-8.67,72.78,68.0,1,2,31.41,-9.54,-15.63,31.35,60.13,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:40:09,2,0.56,115.2,7.260,4.65,0.6272,60.01,-8.65,40.11,51.14,-999.00,-999.00,0,-19.52,-15.02,-8.09,-10.79,-10.80,-9.43,-4.14,34.94,40.47,44.95,47.40,38.40,51.17,51.13,66.46,63.96,58.08,88.87,61.75,53.02,63.40,76.09,78.27,-14.68,-13.35,35.68,35.87,35.90,36.70,32.21,-9.50,-8.67,72.60,68.0,1,2,31.46,-9.58,-15.86,31.33,60.12,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:40:59,2,0.56,115.2,7.230,4.63,0.6279,60.00,-8.66,40.11,51.14,-999.00,-999.00,0,-19.63,-15.33,-8.10,-10.81,-10.81,-9.43,-4.15,34.93,40.45,44.95,47.41,38.40,51.16,51.11,66.40,63.92,58.13,88.76,61.77,53.07,63.35,76.09,78.20,-14.74,-13.37,35.74,35.91,35.93,36.73,32.34,-9.51,-8.67,72.43,67.9,1,2,31.46,-9.58,-16.18,31.52,60.26,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:41:49,2,0.56,115.2,7.240,4.65,0.6285,60.01,-8.66,40.11,51.14,-999.00,-999.00,0,-19.88,-15.59,-8.10,-10.81,-10.83,-9.43,-4.18,34.98,40.45,44.95,47.41,38.41,51.16,51.11,66.23,63.78,58.13,88.71,61.60,52.95,63.21,76.07,78.08,-14.82,-13.39,35.76,35.95,35.96,36.75,32.46,-9.52,-8.70,72.32,67.9,1,2,31.40,-9.58,-16.46,31.64,60.22,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:42:39,2,0.56,115.1,7.230,4.63,0.6292,59.99,-8.67,40.13,51.14,-999.00,-999.00,0,-19.88,-15.81,-8.10,-10.81,-10.83,-9.46,-4.21,34.96,40.46,44.95,47.41,38.42,51.17,51.11,66.27,63.81,58.12,88.73,61.58,52.93,63.24,76.09,78.03,-14.91,-13.42,35.79,35.99,36.00,36.76,32.58,-9.54,-8.71,72.20,68.0,1,2,31.33,-9.58,-16.64,31.75,60.26,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:43:29,2,0.56,115.1,7.220,4.62,0.6298,59.97,-8.69,40.12,51.14,-999.00,-999.00,0,-20.07,-16.07,-8.10,-10.83,-10.85,-9.46,-4.21,34.96,40.46,44.95,47.42,38.42,51.16,51.11,66.17,63.73,58.15,88.68,61.56,52.97,63.19,76.08,77.94,-14.96,-13.43,35.83,36.02,36.05,36.81,32.71,-9.56,-8.72,72.12,68.1,1,2,31.28,-9.58,-16.99,32.03,60.26,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:44:16,2,0.56,115.0,7.210,4.61,0.6305,59.99,-8.69,40.12,51.14,-999.00,-999.00,0,-20.08,-16.15,-8.10,-10.83,-10.86,-9.48,-4.21,34.98,40.46,44.95,47.42,38.43,51.16,51.11,66.15,63.69,58.10,88.63,61.54,52.91,63.15,76.07,77.90,-15.05,-13.45,35.87,36.05,36.08,36.84,32.84,-9.56,-8.74,72.07,68.0,1,2,31.28,-9.58,-17.14,32.00,60.26,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:45:09,2,0.56,115.1,7.200,4.61,0.6311,59.99,-8.71,40.12,51.14,-999.00,-999.00,0,-20.29,-16.30,-8.11,-10.84,-10.86,-9.48,-4.26,34.97,40.46,44.95,47.42,38.43,51.16,51.11,66.12,63.68,58.13,88.58,61.53,52.85,63.17,76.05,77.83,-15.13,-13.50,35.91,36.10,36.12,36.87,32.96,-9.58,-8.75,72.00,68.1,1,2,31.28,-9.64,-17.46,32.26,60.22,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:45:59,2,0.56,115.1,7.180,4.59,0.6317,59.98,-8.72,40.12,51.14,-999.00,-999.00,0,-20.19,-16.27,-8.13,-10.85,-10.91,-9.48,-4.26,34.98,40.46,44.95,47.44,38.45,51.18,51.12,66.07,63.61,58.10,88.51,61.48,52.85,63.10,76.04,77.80,-15.22,-13.51,35.94,36.13,36.17,36.89,33.09,-9.60,-8.79,71.97,68.1,1,2,31.28,-9.68,-17.50,32.54,60.16,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:46:49,2,0.56,115.1,7.210,4.61,0.6324,59.98,-8.73,40.13,51.15,-999.00,-999.00,0,-20.35,-16.24,-8.13,-10.89,-10.92,-9.48,-4.26,34.97,40.46,44.95,47.46,38.48,51.19,51.12,66.02,63.58,58.11,88.46,61.47,52.83,63.07,76.04,77.77,-15.27,-13.55,35.98,36.17,36.20,36.91,33.21,-9.62,-8.80,71.96,68.1,1,2,31.28,-9.66,-17.84,32.82,60.10,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:47:39,2,0.56,115.1,7.170,4.59,0.6330,60.00,-8.75,40.13,51.16,-999.00,-999.00,0,-20.27,-16.22,-8.14,-10.89,-10.92,-9.51,-4.28,34.98,40.46,44.95,47.46,38.49,51.19,51.16,65.93,63.47,58.09,88.46,61.37,52.77,62.96,76.00,77.72,-15.34,-13.57,36.02,36.21,36.23,36.94,33.33,-9.63,-8.81,71.95,68.1,1,2,31.28,-9.65,-17.77,32.97,60.12,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:48:29,2,0.55,115.1,7.200,4.60,0.6337,59.99,-8.76,40.12,51.17,-999.00,-999.00,0,-20.34,-16.27,-8.13,-10.92,-10.92,-9.54,-4.29,34.98,40.46,44.95,47.46,38.48,51.19,51.16,65.87,63.42,58.04,88.44,61.28,52.68,62.89,75.97,77.64,-15.40,-13.61,36.04,36.26,36.28,36.98,33.44,-9.64,-8.85,71.94,68.1,1,2,31.28,-9.69,-17.88,33.24,60.10,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:49:19,2,0.55,115.3,7.160,4.58,0.6343,59.99,-8.79,40.11,51.17,-999.00,-999.00,0,-20.35,-16.38,-8.20,-10.95,-10.98,-9.54,-4.30,34.95,40.46,44.93,47.46,38.49,51.20,51.16,65.92,63.45,58.03,88.43,61.30,52.72,62.93,75.97,77.64,-15.45,-13.62,36.08,36.31,36.33,37.02,33.57,-9.66,-8.86,71.98,68.0,1,2,31.28,-9.73,-18.04,33.33,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:50:09,2,0.56,115.2,7.190,4.60,0.6349,59.99,-8.80,40.11,51.17,-999.00,-999.00,0,-20.42,-16.42,-8.19,-10.97,-10.97,-9.56,-4.34,34.96,40.46,44.94,47.48,38.51,51.19,51.16,65.85,63.39,58.00,88.36,61.27,52.66,62.88,75.97,77.60,-15.49,-13.67,36.14,36.37,36.37,37.05,33.69,-9.69,-8.87,72.00,68.0,1,2,31.28,-9.76,-18.04,33.54,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:50:59,2,0.56,114.9,7.220,4.64,0.6356,59.98,-8.85,40.10,51.17,-999.00,-999.00,0,-20.13,-16.30,-8.28,-11.03,-11.00,-9.60,-4.38,34.93,40.46,44.91,47.49,38.51,51.21,51.13,65.97,63.48,58.02,88.40,61.32,52.77,62.95,75.97,77.66,-15.51,-13.67,36.09,36.35,36.38,37.08,33.59,-9.69,-8.89,72.03,67.9,1,2,31.26,-9.76,-18.04,33.60,60.08,44.06,0,80.00,80.00,2.00,60.00,2.00,60.00,-999.00,0,0,0,1.00,1.00,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:51:49,2,0.56,114.9,7.320,4.74,0.6362,59.99,-8.87,40.10,51.16,-999.00,-999.00,0,-18.98,-15.19,-8.29,-11.05,-11.03,-9.62,-4.40,34.92,40.46,44.89,47.48,38.50,51.18,51.12,66.30,63.68,57.94,88.73,61.37,52.82,63.09,75.99,77.89,-15.47,-13.67,35.84,36.18,36.24,37.00,33.04,-9.70,-8.92,72.07,67.9,1,2,31.28,-9.76,-17.25,33.08,60.08,44.06,0,80.00,80.00,2.00,60.00,2.00,60.00,-999.00,0,0,0,1.00,1.00,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:52:39,2,0.56,114.9,7.340,4.74,0.6369,59.99,-8.88,40.09,51.16,-999.00,-999.00,0,-18.19,-14.24,-8.28,-11.04,-11.04,-9.61,-4.43,34.91,40.46,44.90,47.48,38.51,51.20,51.13,66.63,63.94,57.86,89.10,61.53,52.86,63.31,76.08,78.40,-15.28,-13.62,35.62,35.97,36.05,36.88,32.37,-9.70,-8.92,72.10,67.9,1,2,31.32,-9.72,-16.08,32.22,60.08,44.06,0,80.00,80.00,2.00,60.00,2.00,60.00,-999.00,0,0,0,1.00,1.00,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:53:29,2,0.56,114.8,7.320,4.71,0.6376,59.98,-8.88,40.09,51.17,-999.00,-999.00,0,-17.96,-13.49,-8.26,-11.02,-11.03,-9.60,-4.42,34.92,40.46,44.92,47.48,38.53,51.22,51.15,66.85,64.12,57.82,89.27,61.75,52.98,63.50,76.10,78.74,-15.04,-13.60,35.48,35.83,35.91,36.74,31.91,-9.70,-8.92,72.15,67.9,1,2,31.28,-9.78,-15.60,31.84,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:54:15,2,0.56,114.8,7.260,4.66,0.6382,59.98,-8.90,40.09,51.15,-999.00,-999.00,0,-18.67,-13.86,-8.29,-11.06,-11.05,-9.64,-4.46,34.91,40.46,44.89,47.48,38.53,51.19,51.11,66.74,64.12,57.89,89.23,61.79,53.03,63.54,76.10,78.73,-14.88,-13.57,35.58,35.85,35.90,36.73,32.00,-9.71,-8.93,72.19,67.9,1,2,31.28,-9.80,-15.28,31.50,60.10,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:55:09,2,0.56,114.9,7.250,4.67,0.6389,60.00,-8.90,40.09,51.15,-999.00,-999.00,0,-19.29,-14.49,-8.29,-11.06,-11.05,-9.67,-4.48,34.92,40.46,44.93,47.50,38.54,51.19,51.11,66.55,64.01,58.01,88.95,61.79,52.97,63.46,76.09,78.39,-14.84,-13.58,35.69,35.89,35.93,36.75,32.14,-9.72,-8.94,72.23,67.9,1,2,31.28,-9.78,-15.54,31.28,60.16,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:55:59,2,0.56,114.9,7.210,4.64,0.6395,60.00,-8.91,40.09,51.15,-999.00,-999.00,0,-19.47,-14.95,-8.29,-11.05,-11.06,-9.67,-4.48,34.91,40.46,44.92,47.51,38.54,51.19,51.11,66.44,63.92,58.07,88.82,61.72,52.92,63.37,76.07,78.26,-14.88,-13.58,35.74,35.93,35.96,36.75,32.26,-9.73,-8.97,72.27,67.8,1,2,31.28,-9.83,-15.92,31.28,60.26,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:56:43,2,0.56,114.9,7.190,4.66,0.6402,60.00,-8.92,40.10,51.15,-999.00,-999.00,0,-19.82,-15.33,-8.29,-11.06,-11.09,-9.67,-4.48,34.92,40.46,44.94,47.52,38.54,51.19,51.12,66.27,63.81,58.10,88.67,61.61,52.87,63.25,76.05,78.03,-14.94,-13.61,35.76,35.95,35.98,36.77,32.38,-9.76,-9.01,72.30,67.9,1,2,31.28,-9.81,-16.19,31.42,60.26,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:57:39,2,0.56,114.9,7.180,4.63,0.6408,60.01,-8.93,40.10,51.15,-999.00,-999.00,0,-19.88,-15.63,-8.29,-11.06,-11.10,-9.70,-4.52,34.91,40.46,44.94,47.52,38.56,51.18,51.13,66.20,63.75,58.09,88.66,61.54,52.84,63.18,76.02,77.93,-15.03,-13.64,35.79,35.99,36.02,36.78,32.49,-9.78,-9.02,72.32,67.9,1,2,31.28,-9.90,-16.50,31.60,60.26,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.10,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:58:29,2,0.56,114.9,7.190,4.62,0.6415,59.99,-8.94,40.10,51.14,-999.00,-999.00,0,-20.11,-15.87,-8.32,-11.07,-11.14,-9.73,-4.54,34.91,40.44,44.90,47.52,38.56,51.15,51.07,66.13,63.71,58.11,88.55,61.50,52.87,63.16,76.02,77.87,-15.12,-13.67,35.83,36.01,36.06,36.82,32.61,-9.80,-9.03,72.36,67.9,1,2,31.28,-9.92,-16.87,31.78,60.26,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
17:59:19,2,0.56,114.9,7.160,4.61,0.6421,60.00,-8.95,40.10,51.13,-999.00,-999.00,0,-20.11,-16.02,-8.32,-11.07,-11.14,-9.75,-4.54,34.91,40.44,44.91,47.51,38.56,51.12,51.08,66.10,63.67,58.10,88.52,61.48,52.91,63.11,75.98,77.85,-15.20,-13.68,35.88,36.05,36.09,36.85,32.74,-9.81,-9.05,72.42,67.9,1,2,31.28,-9.86,-17.14,32.04,60.24,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
18:00:09,2,0.56,114.9,7.210,4.62,0.6427,60.00,-8.96,40.09,51.11,-999.00,-999.00,0,-20.30,-16.13,-8.30,-11.07,-11.11,-9.73,-4.54,34.92,40.46,44.94,47.50,38.57,51.15,51.11,66.06,63.64,58.09,88.42,61.44,52.91,63.07,75.98,77.75,-15.25,-13.71,35.91,36.11,36.13,36.88,32.86,-9.83,-9.06,72.45,67.9,1,2,31.28,-9.84,-17.18,32.00,60.26,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
18:00:53,2,0.56,114.9,7.140,4.57,0.6434,59.97,-8.98,40.08,51.10,-999.00,-999.00,0,-20.26,-16.39,-8.36,-11.12,-11.15,-9.75,-4.59,34.91,40.44,44.90,47.48,38.57,51.12,51.07,66.05,63.65,58.07,88.46,61.41,52.94,63.08,75.97,77.75,-15.32,-13.72,35.95,36.14,36.19,36.90,32.99,-9.85,-9.06,72.50,67.7,1,2,31.26,-9.90,-17.55,32.22,60.24,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.10,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
18:01:49,2,0.56,114.9,7.180,4.61,0.6440,59.98,-9.00,40.08,51.10,-999.00,-999.00,0,-20.42,-16.45,-8.37,-11.12,-11.20,-9.79,-4.59,34.91,40.44,44.91,47.48,38.58,51.12,51.07,65.94,63.53,58.05,88.36,61.36,52.83,62.98,75.97,77.66,-15.38,-13.74,36.01,36.19,36.22,36.95,33.11,-9.86,-9.06,72.57,67.9,1,2,31.24,-9.85,-17.90,32.60,60.23,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.10,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
18:02:39,2,0.56,114.9,7.160,4.60,0.6447,59.97,-9.02,40.09,51.10,-999.00,-999.00,0,-20.38,-16.63,-8.38,-11.14,-11.22,-9.80,-4.59,34.91,40.43,44.94,47.50,38.61,51.13,51.05,65.89,63.49,58.02,88.43,61.30,52.75,62.93,75.96,77.64,-15.43,-13.78,36.03,36.23,36.27,36.98,33.23,-9.88,-9.09,72.58,67.9,1,2,31.18,-9.94,-18.04,32.70,60.26,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.10,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
18:03:29,2,0.56,114.9,7.190,4.62,0.6453,59.96,-9.03,40.09,51.10,-999.00,-999.00,0,-20.45,-16.58,-8.38,-11.16,-11.22,-9.81,-4.62,34.92,40.43,44.91,47.52,38.62,51.16,51.05,65.91,63.49,58.02,88.35,61.28,52.78,62.93,75.93,77.59,-15.48,-13.81,36.04,36.24,36.32,36.99,33.32,-9.93,-9.16,72.60,67.9,1,2,31.14,-9.90,-18.28,32.90,60.16,44.06,0,80.00,80.00,2.00,60.00,1.00,60.00,-999.00,0,0,0,1.00,0,0,0,22.20,0.50,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
