TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
18:47:18,2,0.60,103.6,17.10,10.62,2.79895,60.02,33.83,44.93,88.94,-999.00,-999.00,0,-7.58,7.79,37.47,36.01,34.41,32.42,29.28,45.52,45.52,43.84,42.31,46.33,88.79,89.13,110.07,108.84,92.86,150.11,108.96,91.58,108.63,134.70,136.76,48.31,40.36,40.21,44.10,44.57,46.94,43.55,31.76,-999,85.5,1,2,48.56,43.99,28.91,42.73,85.28,49.46,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.50,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
18:48:08,2,0.60,103.6,16.90,10.47,2.80040,60.00,34.00,44.99,88.96,-999.00,-999.00,0,-8.45,6.09,37.75,36.27,34.69,32.51,29.14,45.63,45.54,43.86,42.36,46.34,88.83,89.13,109.89,108.71,93.01,150.04,108.80,91.63,108.50,135.00,136.47,48.23,40.25,40.26,44.12,44.62,46.97,43.57,31.77,-999,85.4,1,2,48.74,44.06,27.52,42.80,85.28,49.37,0,0,100.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.50,0.10,6.60,257.00,39.02,35.42,-2.02,-9.40,33.80,32.00
18:48:58,2,0.61,103.5,22.10,13.92,2.80216,59.99,34.19,45.05,88.97,-999.00,-999.00,0,-10.83,0.50,37.67,36.38,34.91,32.78,29.50,45.67,45.64,43.92,42.39,46.34,88.83,89.14,111.44,109.71,92.66,153.19,109.49,91.73,109.30,135.51,139.09,44.34,38.42,40.33,44.16,44.66,47.00,43.62,31.78,-999,85.4,1,2,48.74,44.21,19.37,42.62,85.28,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.30,0.10,16.00,0,35.75,32.31,-5.78,-12.18,33.80,32.00
18:49:45,2,0.61,103.4,22.00,13.97,2.80406,59.97,34.24,45.11,88.99,-999.00,-999.00,0,-2.54,11.84,37.18,36.22,34.85,32.92,29.82,45.73,45.67,43.98,42.42,46.38,88.83,89.14,115.77,113.45,90.85,160.83,112.86,91.84,112.80,136.60,149.12,39.91,35.23,40.36,44.22,44.70,47.03,43.70,31.86,-999,85.4,1,2,48.74,44.24,8.06,42.08,85.28,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
18:50:32,2,0.61,103.4,22.00,13.80,2.80602,59.97,34.15,45.16,88.99,-999.00,-999.00,0,-0.39,19.50,36.63,35.96,34.77,33.04,30.09,45.78,45.73,44.04,42.46,46.40,88.83,89.15,117.07,115.07,90.89,161.92,114.68,92.00,114.56,137.48,151.30,38.48,34.22,40.37,44.26,44.74,47.07,43.73,31.94,-999,85.3,1,2,48.81,44.06,11.80,41.47,85.28,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,21.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
18:51:25,2,0.61,103.4,22.40,13.94,2.80793,59.97,34.02,45.22,88.99,-999.00,-999.00,0,1.36,22.58,36.11,35.67,34.63,33.06,30.30,45.86,45.78,44.08,42.48,46.41,88.85,89.12,117.93,115.93,91.52,162.87,115.53,92.16,115.39,138.13,152.14,37.46,33.69,40.38,44.30,44.79,47.09,43.75,31.96,-999,85.3,1,2,48.92,43.88,16.68,41.20,85.30,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
18:52:12,2,0.60,103.4,22.90,14.31,2.80996,59.98,33.87,45.28,89.01,-999.00,-999.00,0,2.24,23.87,35.57,35.37,34.47,33.06,30.49,45.95,45.86,44.14,42.52,46.42,88.86,89.17,118.69,116.69,91.98,163.87,116.28,92.33,116.16,138.75,153.29,36.80,33.15,40.38,44.35,44.82,47.13,43.76,31.96,-999,85.3,1,2,48.94,43.78,19.54,40.86,85.28,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
18:53:03,2,0.60,103.5,22.70,14.20,2.81191,60.02,33.69,45.35,89.01,-999.00,-999.00,0,2.88,24.23,34.99,35.02,34.25,33.06,30.67,46.05,45.92,44.19,42.54,46.45,88.86,89.15,119.41,117.40,92.39,164.98,116.96,92.54,116.85,139.38,154.51,36.32,32.73,40.36,44.39,44.85,47.15,43.80,31.95,-999,85.3,1,2,49.10,43.47,20.99,40.62,85.28,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
18:53:58,2,0.60,103.5,23.00,14.38,2.81394,60.02,33.49,45.42,89.01,-999.00,-999.00,0,2.67,24.22,34.46,34.66,33.98,33.04,30.76,46.11,45.99,44.26,42.56,46.45,88.87,89.15,119.72,117.78,92.88,165.43,117.36,92.66,117.25,139.95,154.91,36.03,32.25,40.37,44.43,44.90,47.18,43.84,31.95,-999,85.1,1,2,49.10,43.09,21.54,40.35,85.28,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,20.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
18:54:42,2,0.60,103.5,23.30,14.49,2.81592,60.03,33.26,45.49,89.02,-999.00,-999.00,0,3.07,24.08,33.94,34.28,33.73,32.93,30.85,46.19,46.07,44.33,42.57,46.47,88.91,89.14,120.18,118.22,93.19,166.27,117.75,92.72,117.68,140.48,155.74,35.86,31.78,40.34,44.49,44.94,47.22,43.87,31.93,-999,85.1,1,2,49.10,42.84,21.56,40.02,85.28,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
18:55:38,2,0.60,103.6,23.20,14.55,2.81790,60.04,33.02,45.55,89.04,-999.00,-999.00,0,3.16,23.63,33.39,33.91,33.44,32.84,30.93,46.27,46.11,44.39,42.59,46.48,88.92,89.18,120.69,118.71,93.39,167.18,118.23,92.83,118.14,141.01,156.73,35.66,31.36,40.29,44.52,44.96,47.25,43.90,31.87,-999,85.1,1,2,49.10,42.42,21.47,39.85,85.28,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
18:56:25,2,0.60,103.6,23.70,14.71,2.82000,60.04,32.75,45.62,89.06,-999.00,-999.00,0,3.30,22.98,32.84,33.48,33.15,32.71,30.96,46.33,46.18,44.47,42.62,46.49,88.92,89.17,121.09,119.07,93.58,167.86,118.55,93.02,118.49,141.52,157.42,35.45,30.89,40.25,44.54,45.01,47.27,43.95,31.79,-999,85.1,1,2,49.10,42.01,20.86,39.51,85.30,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,19.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
18:57:18,2,0.60,103.6,23.90,14.89,2.82202,60.03,32.46,45.68,89.06,-999.00,-999.00,0,3.24,22.29,32.28,33.04,32.77,32.51,30.96,46.39,46.22,44.50,42.66,46.52,88.92,89.19,121.47,119.45,93.74,168.61,118.90,93.14,118.85,142.04,158.26,35.00,30.42,40.21,44.58,45.04,47.29,43.97,31.71,-999,85.0,1,2,49.10,41.44,20.20,39.20,85.46,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
18:58:04,2,0.60,103.5,24.10,14.85,2.82415,60.02,32.15,45.74,89.06,-999.00,-999.00,0,3.30,21.50,31.72,32.60,32.44,32.32,30.90,46.46,46.28,44.59,42.69,46.53,88.94,89.21,121.92,119.81,93.86,169.39,119.21,93.24,119.18,142.53,159.11,34.56,29.82,40.14,44.62,45.07,47.34,44.00,31.63,-999,85.0,1,2,49.10,41.02,19.42,38.96,85.46,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,18.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
18:58:57,2,0.60,103.5,23.60,14.78,2.82618,60.01,31.81,45.81,89.08,-999.00,-999.00,0,3.05,20.77,31.15,32.12,32.05,32.10,30.82,46.50,46.35,44.63,42.70,46.53,88.94,89.23,122.11,120.04,94.00,169.76,119.46,93.41,119.42,142.99,159.53,34.18,29.40,40.08,44.64,45.10,47.38,44.03,31.59,-999,84.9,1,2,48.97,40.57,18.54,38.59,85.46,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
18:59:45,2,0.60,103.5,23.80,14.82,2.82822,60.02,31.45,45.85,89.09,-999.00,-999.00,0,2.91,20.21,30.56,31.63,31.66,31.84,30.71,46.54,46.40,44.69,42.74,46.56,88.94,89.23,122.31,120.26,94.14,170.18,119.66,93.54,119.66,143.47,159.96,33.70,28.89,39.99,44.67,45.14,47.40,44.07,31.51,-999,84.8,1,2,48.92,40.07,17.68,38.30,85.46,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,17.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:00:33,2,0.60,103.5,23.90,14.96,2.83034,60.01,31.10,45.92,89.10,-999.00,-999.00,0,2.56,19.75,30.04,31.12,31.26,31.56,30.60,46.61,46.47,44.75,42.77,46.56,88.99,89.23,122.46,120.43,94.29,170.52,119.84,93.65,119.82,143.89,160.21,33.27,28.46,39.91,44.69,45.17,47.43,44.10,31.41,-999,84.7,1,2,48.88,39.54,16.96,37.84,85.46,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:01:26,2,0.60,103.5,23.90,14.78,2.83237,60.00,30.75,45.97,89.11,-999.00,-999.00,0,2.42,19.24,29.49,30.68,31.03,31.28,30.44,46.63,46.50,44.82,42.82,46.56,89.00,89.24,122.67,120.61,94.42,171.00,120.01,93.77,120.00,144.34,160.72,32.96,28.00,39.82,44.71,45.21,47.45,44.13,31.32,-999,84.6,1,2,48.74,39.07,16.41,37.58,85.46,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:02:14,2,0.60,103.5,23.70,14.93,2.83450,60.00,30.46,46.02,89.13,-999.00,-999.00,0,2.21,18.82,29.56,30.57,30.70,30.99,30.30,46.68,46.55,44.88,42.84,46.58,89.00,89.25,122.76,120.71,94.55,171.31,120.11,93.91,120.07,144.73,160.93,32.45,27.60,39.70,44.75,45.23,47.47,44.15,31.14,-999,84.6,1,2,48.74,38.46,15.71,37.11,85.48,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,16.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:03:03,2,0.60,103.5,23.80,14.94,2.83652,60.02,30.43,46.08,89.13,-999.00,-999.00,0,1.98,18.43,29.32,30.71,30.90,30.70,30.09,46.74,46.61,44.94,42.86,46.60,89.00,89.25,122.86,120.83,94.66,171.60,120.23,93.93,120.24,145.09,161.22,32.07,27.14,39.61,44.79,45.25,47.52,44.21,30.93,-999,84.5,1,2,48.74,37.96,15.19,36.86,85.46,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:03:52,2,0.60,103.5,23.80,14.87,2.83864,60.01,30.21,46.12,89.14,-999.00,-999.00,0,1.90,18.04,28.92,30.39,30.69,30.37,29.89,46.76,46.63,45.01,42.91,46.61,89.03,89.27,122.94,120.91,94.77,171.88,120.30,94.01,120.29,145.44,161.36,31.81,26.67,39.48,44.81,45.29,47.54,44.23,30.69,-999,84.4,1,2,48.58,37.53,14.70,36.50,85.49,49.28,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,15.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:04:45,2,0.60,103.5,23.70,14.74,2.84067,60.01,29.89,46.16,89.15,-999.00,-999.00,0,1.61,17.61,28.51,30.03,30.40,30.10,29.69,46.81,46.72,45.04,42.95,46.61,89.05,89.26,123.07,121.06,94.83,172.19,120.44,94.10,120.43,145.78,161.72,31.45,26.36,39.36,44.83,45.32,47.57,44.24,30.47,-999,84.3,1,2,48.47,37.00,14.22,36.09,85.53,49.24,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:05:35,2,0.60,103.4,23.70,14.85,2.84279,60.02,29.54,46.20,89.18,-999.00,-999.00,0,1.36,17.33,28.06,29.59,30.05,29.78,29.47,46.83,46.76,45.13,42.98,46.61,89.05,89.31,123.11,121.12,94.93,172.41,120.53,94.17,120.50,146.11,161.89,31.06,25.95,39.23,44.86,45.35,47.59,44.28,30.24,-999,84.3,1,2,48.31,36.47,13.71,35.70,85.64,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,14.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:06:24,2,0.60,103.4,23.70,14.83,2.84482,60.00,29.19,46.25,89.18,-999.00,-999.00,0,1.23,17.00,27.61,29.10,29.67,29.46,29.21,46.87,46.77,45.18,43.00,46.64,89.05,89.31,123.20,121.17,95.04,172.74,120.56,94.26,120.55,146.42,162.12,30.69,25.54,39.10,44.88,45.37,47.61,44.31,29.95,-999,84.3,1,2,48.20,35.96,13.30,35.28,85.64,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:07:18,2,0.60,103.5,23.80,14.83,2.84694,60.02,28.81,46.29,89.18,-999.00,-999.00,0,0.94,16.68,27.15,28.62,29.24,29.16,28.96,46.87,46.83,45.24,43.04,46.67,89.06,89.31,123.25,121.26,95.14,172.91,120.66,94.31,120.67,146.73,162.34,30.35,25.28,38.96,44.90,45.38,47.63,44.33,29.66,-999,84.3,1,2,48.04,35.55,12.85,34.98,85.66,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:08:07,2,0.60,103.4,23.60,14.67,2.84895,60.02,28.42,46.33,89.18,-999.00,-999.00,0,0.74,16.40,26.72,28.14,28.82,28.84,28.70,46.90,46.89,45.29,43.09,46.67,89.06,89.31,123.28,121.31,95.24,173.11,120.71,94.33,120.71,147.01,162.45,30.02,24.95,38.82,44.93,45.41,47.68,44.38,29.34,-999,84.3,1,2,47.88,34.98,12.46,34.56,85.74,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,12.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:08:57,2,0.60,103.4,23.80,14.77,2.85096,60.00,28.06,46.37,89.19,-999.00,-999.00,0,0.54,16.20,26.31,27.68,28.41,28.54,28.51,46.89,46.91,45.32,43.11,46.67,89.08,89.32,123.27,121.32,95.30,173.29,120.73,94.44,120.74,147.30,162.51,29.63,24.60,38.68,44.94,45.43,47.70,44.39,29.04,-999,84.3,1,2,47.74,34.56,12.24,34.24,85.68,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,12.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:09:42,2,0.60,103.4,23.90,14.80,2.85308,60.01,27.70,46.39,89.20,-999.00,-999.00,0,0.44,15.86,25.90,27.21,28.02,28.23,28.23,46.89,46.94,45.39,43.13,46.67,89.08,89.34,123.38,121.36,95.29,173.62,120.76,94.43,120.76,147.56,162.81,29.24,24.18,38.54,44.95,45.45,47.71,44.41,28.73,-999,84.2,1,2,47.66,34.06,11.87,33.83,85.82,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,12.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:10:35,2,0.60,103.4,23.60,14.78,2.85511,60.00,27.35,46.42,89.21,-999.00,-999.00,0,0.28,15.53,25.53,26.81,27.63,27.96,28.03,46.90,47.02,45.44,43.17,46.67,89.08,89.34,123.43,121.39,95.33,173.85,120.79,94.41,120.78,147.87,163.05,28.89,23.93,38.40,44.97,45.49,47.74,44.44,28.43,-999,84.3,1,2,47.62,33.58,11.52,33.44,85.82,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,11.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:11:28,2,0.60,103.5,23.60,14.70,2.85722,60.02,27.01,46.44,89.21,-999.00,-999.00,0,0.09,15.25,25.16,26.41,27.30,27.67,27.77,46.90,47.03,45.49,43.19,46.67,89.08,89.34,123.45,121.43,95.34,174.01,120.82,94.44,120.81,148.08,163.09,28.65,23.53,38.22,45.01,45.49,47.77,44.46,28.12,-999,84.4,1,2,47.48,33.18,11.14,33.14,85.84,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,11.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:12:17,2,0.60,103.5,23.70,14.76,2.85925,60.01,26.70,46.47,89.22,-999.00,-999.00,0,-0.06,15.01,24.77,26.03,26.93,27.40,27.55,46.88,47.04,45.51,43.24,46.67,89.13,89.34,123.50,121.48,95.41,174.15,120.86,94.49,120.87,148.34,163.32,28.33,23.34,38.07,45.02,45.51,47.81,44.48,27.86,-999,84.4,1,2,47.30,32.72,10.87,32.74,85.82,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,10.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:13:06,2,0.60,103.5,23.80,14.82,2.86135,60.02,26.39,46.49,89.24,-999.00,-999.00,0,-0.28,14.73,24.43,25.64,26.60,27.14,27.37,46.88,47.05,45.57,43.26,46.68,89.14,89.38,123.52,121.48,95.48,174.28,120.88,94.54,120.87,148.56,163.40,28.03,22.99,37.90,45.05,45.51,47.83,44.52,27.61,-999,84.4,1,2,47.12,32.25,10.55,32.36,85.82,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,10.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:13:56,2,0.60,103.5,23.40,14.63,2.86337,60.02,26.10,46.52,89.24,-999.00,-999.00,0,-0.50,14.44,24.10,25.30,26.26,26.95,27.25,46.88,47.10,45.60,43.29,46.68,89.14,89.39,123.55,121.53,95.52,174.57,120.93,94.58,120.91,148.76,163.52,27.76,22.75,37.74,45.06,45.53,47.85,44.52,27.38,-999,84.3,1,2,46.94,31.94,10.24,32.00,85.82,49.10,0,100.00,80.00,2.00,150.00,36.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,10.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:14:47,2,0.60,103.5,23.20,14.47,2.86536,60.02,25.83,46.53,89.26,-999.00,-999.00,0,-0.95,13.83,23.80,24.96,25.94,26.72,27.14,46.85,47.10,45.65,43.32,46.68,89.14,89.37,123.36,121.37,95.63,174.40,120.81,94.59,120.80,148.94,163.39,27.39,22.13,37.65,45.08,45.56,47.86,44.53,27.18,-999,84.3,1,2,46.74,31.62,9.82,32.00,85.84,49.10,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,9.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:15:36,2,0.60,103.5,23.00,14.39,2.86743,60.01,25.58,46.55,89.26,-999.00,-999.00,0,-1.66,12.96,23.50,24.63,25.62,26.50,27.01,46.83,47.14,45.69,43.36,46.68,89.14,89.39,123.09,121.22,95.73,174.18,120.69,94.52,120.67,149.13,163.03,26.95,21.52,37.65,45.09,45.57,47.91,44.54,26.98,-999,84.4,1,2,46.58,31.17,8.98,32.15,85.82,49.10,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,9.50,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:16:27,2,0.60,103.5,23.00,14.39,2.86940,60.03,25.32,46.56,89.26,-999.00,-999.00,0,-2.00,12.51,23.17,24.33,25.33,26.33,26.89,46.80,47.15,45.71,43.37,46.67,89.13,89.39,122.86,121.04,95.76,174.07,120.51,94.41,120.47,149.32,162.78,26.60,21.19,37.68,45.09,45.57,47.92,44.55,26.79,-999,84.5,1,2,46.47,30.79,8.28,32.58,85.82,49.10,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,9.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:17:14,2,0.60,103.5,22.90,14.38,2.87145,60.01,25.07,46.56,89.26,-999.00,-999.00,0,-2.35,12.17,22.84,24.02,25.01,26.13,26.81,46.77,47.18,45.73,43.40,46.68,89.14,89.39,122.73,120.91,95.77,174.20,120.37,94.43,120.37,149.49,162.80,26.17,20.85,37.71,45.12,45.58,47.96,44.59,26.60,-999,84.6,1,2,46.26,30.36,7.82,32.86,85.84,49.10,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,8.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:18:02,2,0.61,103.5,22.80,14.33,2.87342,60.02,24.83,46.57,89.26,-999.00,-999.00,0,-2.57,11.79,22.51,23.68,24.71,25.95,26.70,46.74,47.18,45.79,43.43,46.67,89.12,89.39,122.72,120.88,95.75,174.22,120.34,94.36,120.34,149.63,162.81,25.80,20.48,37.72,45.15,45.61,47.97,44.60,26.42,-999,84.6,1,2,46.00,29.98,7.27,33.24,85.96,49.10,0,100.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,8.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:18:57,2,0.60,103.5,23.20,14.45,2.87537,60.01,24.59,46.57,89.26,-999.00,-999.00,0,-2.72,11.67,22.19,23.37,24.42,25.77,26.62,46.69,47.18,45.82,43.46,46.67,89.15,89.39,122.63,120.81,95.73,174.33,120.26,94.30,120.28,149.77,162.83,25.61,20.30,37.75,45.15,45.62,47.99,44.62,26.25,-999,84.6,1,2,45.76,29.58,6.88,33.64,85.84,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,8.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:19:42,2,0.60,103.5,23.20,14.59,2.87745,60.03,24.35,46.58,89.27,-999.00,-999.00,0,-2.35,12.24,21.89,23.06,24.15,25.62,26.53,46.67,47.21,45.84,43.50,46.67,89.15,89.39,123.01,121.09,95.58,174.91,120.52,94.33,120.51,149.93,163.38,25.43,20.31,37.61,45.16,45.62,48.01,44.64,26.08,-999,84.6,1,2,45.66,29.16,7.04,33.36,85.84,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,7.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:20:35,2,0.60,103.5,23.20,14.56,2.87944,60.04,24.14,46.58,89.26,-999.00,-999.00,0,-2.14,12.50,21.61,22.77,23.87,25.47,26.42,46.63,47.24,45.87,43.48,46.63,89.14,89.39,123.11,121.11,95.54,175.07,120.53,94.30,120.51,150.05,163.66,25.26,20.28,37.46,45.19,45.61,48.02,44.63,25.89,-999,84.7,1,2,45.48,28.82,7.44,33.00,85.84,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,7.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:21:26,2,0.60,103.5,23.20,14.68,2.88153,60.04,23.93,46.58,89.27,-999.00,-999.00,0,-2.13,12.40,21.35,22.51,23.62,25.31,26.32,46.61,47.24,45.89,43.53,46.63,89.14,89.40,123.20,121.17,95.54,175.25,120.60,94.32,120.59,150.21,163.88,25.03,20.17,37.32,45.20,45.62,48.04,44.65,25.73,-999,84.7,1,2,45.28,28.45,7.70,32.58,85.84,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,7.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
19:22:16,2,0.60,103.6,23.20,14.60,2.88352,60.03,23.71,46.58,89.27,-999.00,-999.00,0,-2.16,12.31,21.09,22.24,23.37,25.15,26.21,46.55,47.28,45.92,43.54,46.63,89.14,89.39,123.29,121.25,95.57,175.44,120.66,94.39,120.67,150.34,164.00,24.99,19.83,37.16,45.20,45.64,48.09,44.67,25.55,-999,84.7,1,2,45.09,28.13,7.70,32.05,85.82,49.10,0,100.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,6.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
