TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,WTRVESSEL,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
19:41:00,2,0.56,115.1,7.270,4.68,1.0048,60.02,-6.50,38.52,50.97,-999.00,-999.00,0,-18.88,-15.11,-5.03,-8.11,-8.55,-7.49,-3.40,34.64,38.69,42.15,45.40,39.14,50.99,50.94,66.01,63.39,57.18,87.23,61.04,52.29,62.75,74.27,76.95,-13.38,-11.07,36.46,36.75,36.93,37.33,33.80,-7.61,-7.00,56.12,68.0,1,2,31.64,-7.11,-15.97,33.42,59.72,44.22,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:41:44,2,0.56,115.1,7.350,4.68,1.0054,60.02,-6.53,38.48,50.97,-999.00,-999.00,0,-19.03,-15.27,-5.11,-8.18,-8.61,-7.50,-3.41,34.63,38.62,42.09,45.35,39.12,50.97,50.92,66.03,63.43,57.22,87.18,61.11,52.35,62.81,74.35,76.98,-13.46,-11.12,36.49,36.80,36.95,37.37,33.90,-7.61,-7.00,56.03,68.2,1,2,31.46,-7.24,-16.13,33.62,59.72,44.24,0,80.00,80.00,2.00,60.00,37.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,23.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:42:38,2,0.56,115.1,7.420,4.79,1.0061,60.01,-6.57,38.44,50.95,-999.00,-999.00,0,-18.22,-14.95,-5.18,-8.19,-8.61,-7.50,-3.40,34.61,38.62,42.06,45.32,39.11,50.97,50.92,66.21,63.52,57.24,87.37,61.14,52.40,62.87,74.42,77.08,-13.48,-11.16,36.38,36.74,36.91,37.36,33.70,-7.62,-7.00,55.91,68.1,1,2,31.38,-7.34,-16.16,33.49,59.75,44.24,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,23.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:43:30,2,0.56,115.1,7.490,4.83,1.0067,60.02,-6.60,38.41,50.94,-999.00,-999.00,0,-17.07,-13.75,-5.25,-8.24,-8.63,-7.51,-3.39,34.62,38.61,42.01,45.27,39.10,50.97,50.92,66.63,63.81,57.17,87.80,61.26,52.48,63.10,74.55,77.53,-13.41,-11.18,36.09,36.51,36.73,37.26,33.06,-7.64,-7.03,55.82,68.0,1,2,31.28,-7.34,-15.50,32.93,59.83,44.24,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,23.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:44:20,2,0.56,115.1,7.500,4.83,1.0074,60.02,-6.62,38.39,50.93,-999.00,-999.00,0,-16.48,-12.94,-5.30,-8.25,-8.63,-7.56,-3.39,34.60,38.59,41.95,45.22,39.10,50.92,50.92,66.85,63.98,57.11,88.17,61.39,52.42,63.23,74.67,77.94,-13.20,-11.16,35.86,36.28,36.50,37.13,32.35,-7.64,-7.02,55.73,68.0,1,2,31.28,-7.40,-14.70,32.10,59.90,44.20,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:45:10,2,0.56,115.1,7.390,4.75,1.0081,60.01,-6.64,38.36,50.92,-999.00,-999.00,0,-17.05,-12.67,-5.35,-8.27,-8.66,-7.56,-3.38,34.57,38.54,41.90,45.20,39.10,50.92,50.90,66.82,64.03,57.09,88.20,61.48,52.35,63.31,74.71,78.11,-13.02,-11.19,35.83,36.20,36.41,37.04,32.20,-7.65,-7.03,55.62,68.0,1,2,31.21,-7.46,-14.12,31.62,59.90,44.19,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:46:00,2,0.56,115.1,7.360,4.73,1.0087,60.02,-6.65,38.33,50.92,-999.00,-999.00,0,-18.00,-13.42,-5.41,-8.33,-8.68,-7.56,-3.38,34.52,38.50,41.87,45.17,39.10,50.92,50.90,66.55,63.89,57.25,87.91,61.44,52.33,63.25,74.71,77.89,-12.99,-11.24,35.94,36.25,36.42,37.04,32.32,-7.65,-7.05,55.52,68.0,1,2,31.10,-7.58,-14.37,31.30,59.90,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:46:50,2,0.56,115.1,7.310,4.69,1.0094,60.01,-6.68,38.29,50.91,-999.00,-999.00,0,-18.21,-14.00,-5.44,-8.33,-8.69,-7.57,-3.38,34.51,38.48,41.82,45.14,39.10,50.92,50.90,66.51,63.85,57.37,87.86,61.46,52.45,63.23,74.71,77.69,-13.07,-11.29,36.02,36.26,36.45,37.04,32.43,-7.69,-7.05,55.42,68.0,1,2,31.28,-7.44,-14.82,31.30,59.90,44.08,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:47:40,2,0.56,115.0,7.320,4.69,1.0100,59.99,-6.70,38.26,50.90,-999.00,-999.00,0,-18.54,-14.44,-5.49,-8.38,-8.69,-7.60,-3.38,34.51,38.47,41.76,45.09,39.10,50.92,50.89,66.39,63.78,57.44,87.73,61.41,52.45,63.15,74.72,77.53,-13.18,-11.33,36.04,36.28,36.47,37.06,32.54,-7.71,-7.06,55.32,68.0,1,2,31.10,-7.62,-15.21,31.28,59.90,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:48:30,2,0.56,115.1,7.300,4.68,1.0107,60.01,-6.74,38.22,50.90,-999.00,-999.00,0,-18.72,-14.93,-5.58,-8.45,-8.72,-7.62,-3.36,34.46,38.44,41.72,45.07,39.10,50.91,50.89,66.31,63.70,57.45,87.75,61.35,52.37,63.10,74.73,77.48,-13.30,-11.38,36.09,36.31,36.49,37.08,32.65,-7.72,-7.10,55.23,68.0,1,2,31.10,-7.75,-15.57,31.38,59.90,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:49:20,2,0.56,115.1,7.300,4.68,1.0114,60.01,-6.76,38.18,50.92,-999.00,-999.00,0,-18.82,-15.09,-5.64,-8.49,-8.75,-7.62,-3.36,34.46,38.40,41.67,45.04,39.11,50.93,50.89,66.27,63.67,57.45,87.62,61.31,52.41,63.04,74.73,77.35,-13.43,-11.43,36.09,36.35,36.50,37.07,32.75,-7.75,-7.13,55.11,68.0,1,2,31.05,-7.78,-15.79,31.57,59.90,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:50:10,2,0.56,115.1,7.310,4.68,1.0120,60.01,-6.80,38.15,50.91,-999.00,-999.00,0,-19.03,-15.30,-5.70,-8.52,-8.80,-7.68,-3.36,34.43,38.34,41.59,45.01,39.10,50.95,50.88,66.15,63.59,57.46,87.61,61.26,52.47,62.98,74.73,77.29,-13.54,-11.51,36.11,36.39,36.51,37.09,32.86,-7.80,-7.15,54.99,68.1,1,2,30.92,-7.88,-16.08,31.64,59.90,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:51:00,2,0.56,115.1,7.280,4.67,1.0127,60.01,-6.84,38.10,50.90,-999.00,-999.00,0,-19.04,-15.31,-5.78,-8.54,-8.81,-7.68,-3.39,34.43,38.33,41.58,44.97,39.10,50.96,50.88,66.18,63.59,57.46,87.59,61.27,52.51,62.98,74.76,77.26,-13.67,-11.59,36.14,36.40,36.55,37.10,32.97,-7.81,-7.17,54.89,68.1,1,2,30.98,-7.72,-16.08,31.88,59.88,44.08,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.00,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:51:50,2,0.55,115.0,7.310,4.66,1.0133,60.02,-6.87,38.07,50.90,-999.00,-999.00,0,-19.22,-15.50,-5.83,-8.61,-8.85,-7.69,-3.36,34.41,38.29,41.51,44.94,39.10,50.94,50.87,66.08,63.54,57.43,87.60,61.25,52.42,62.92,74.78,77.25,-13.77,-11.63,36.16,36.42,36.58,37.13,33.08,-7.85,-7.21,54.79,68.1,1,2,30.74,-7.96,-16.24,31.96,59.97,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.00,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:52:40,2,0.56,115.1,7.290,4.66,1.0140,60.01,-6.92,38.02,50.88,-999.00,-999.00,0,-19.17,-15.62,-5.93,-8.68,-8.91,-7.75,-3.39,34.36,38.21,41.43,44.91,39.09,50.94,50.83,66.07,63.50,57.45,87.58,61.17,52.36,62.87,74.80,77.22,-13.86,-11.69,36.19,36.46,36.61,37.15,33.19,-7.87,-7.22,54.69,68.0,1,2,30.74,-8.01,-16.34,32.00,60.05,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.90,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:53:29,2,0.56,115.1,7.280,4.65,1.0146,60.03,-6.95,37.98,50.89,-999.00,-999.00,0,-19.35,-15.93,-5.99,-8.74,-8.94,-7.75,-3.41,34.33,38.21,41.36,44.86,39.09,50.92,50.89,65.95,63.42,57.42,87.57,61.11,52.29,62.81,74.81,77.14,-13.94,-11.75,36.23,36.50,36.65,37.17,33.30,-7.90,-7.22,54.59,68.1,1,2,30.78,-7.98,-16.40,32.24,59.88,44.08,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.90,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:54:20,2,0.56,115.1,7.270,4.65,1.0153,60.03,-6.98,37.95,50.89,-999.00,-999.00,0,-19.27,-15.84,-6.05,-8.77,-8.94,-7.78,-3.40,34.32,38.15,41.34,44.83,39.09,50.92,50.89,65.99,63.42,57.43,87.60,61.15,52.32,62.80,74.83,77.15,-14.03,-11.83,36.26,36.53,36.67,37.18,33.40,-7.91,-7.25,54.53,68.2,1,2,30.82,-7.90,-16.44,32.60,59.90,44.10,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.90,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:54:51,1,0.46,115.1,0.870,0.45,1.0157,60.04,-7.01,37.93,50.90,-999.00,-999.00,0,-19.43,-16.07,-6.12,-8.84,-8.99,-7.81,-3.41,34.30,38.14,41.28,44.80,39.09,50.92,50.84,65.89,63.39,57.41,87.60,61.10,52.33,62.77,74.85,77.19,-14.12,-11.87,36.29,36.56,36.68,37.21,33.50,-7.96,-7.26,54.46,68.2,1,2,30.56,-8.23,-16.67,32.56,59.90,44.06,0,80.00,70.00,36.00,50.00,1.00,20.00,-999.00,0,0,0,0,0,0,0,22.90,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:55:42,1,0.45,115.0,0.900,0.47,1.0158,60.03,-7.04,37.90,50.90,-999.00,-999.00,0,-16.64,-15.62,-6.18,-8.88,-8.99,-7.81,-3.38,34.29,38.12,41.30,44.78,39.09,50.92,50.89,61.94,61.21,58.46,82.64,60.82,52.34,60.95,75.38,75.73,-14.14,-11.89,36.31,36.57,36.71,37.20,33.58,-7.98,-7.29,54.35,68.2,1,2,30.45,-8.32,-16.46,32.72,59.79,44.06,0,80.00,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,22.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:56:32,1,0.30,115.0,0.500,0.17,1.0158,60.04,-7.06,37.90,50.90,-999.00,-999.00,0,-12.07,-13.15,-6.18,-8.89,-8.91,-7.81,-3.38,34.30,38.13,41.32,44.73,39.09,50.92,50.86,59.33,59.03,61.01,76.97,58.89,55.70,59.47,75.78,72.14,-13.84,-11.78,36.32,36.60,36.76,37.25,33.69,-7.95,-7.29,54.26,68.2,1,2,30.56,-8.32,-15.14,32.76,59.72,44.10,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,22.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:57:22,1,0.31,115.0,0.500,0.18,1.0159,60.04,-7.00,37.91,50.90,-999.00,-999.00,0,-10.14,-11.65,-6.07,-8.83,-8.80,-7.78,-3.38,34.30,38.12,41.32,44.68,39.09,50.91,50.89,57.57,57.66,62.69,73.62,57.26,54.77,58.80,75.57,68.79,-13.41,-11.63,36.37,36.63,36.77,37.25,33.78,-7.91,-7.29,54.17,68.2,1,2,30.79,-8.32,-13.29,33.03,59.63,44.24,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,22.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:58:12,1,0.31,115.0,0.500,0.18,1.0159,60.03,-6.95,37.91,50.88,-999.00,-999.00,0,-9.11,-11.06,-5.98,-8.78,-8.73,-7.75,-3.41,34.28,38.08,41.35,44.63,39.07,50.85,50.85,56.56,56.93,63.49,71.56,56.33,53.38,58.26,75.24,66.16,-12.95,-11.58,36.41,36.68,36.81,37.29,33.90,-7.84,-7.26,54.09,68.2,1,2,31.12,-8.16,-12.08,33.08,59.59,44.24,0,80.00,80.00,2.00,60.00,36.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:59:02,1,0.31,115.0,0.500,0.17,1.0159,60.02,-6.88,37.91,50.89,-999.00,-999.00,0,-7.95,-10.12,-5.83,-8.72,-8.64,-7.73,-3.40,34.27,38.09,41.35,44.61,39.07,50.90,50.86,55.90,56.59,63.93,70.16,55.76,52.57,57.77,74.88,64.04,-12.53,-11.51,36.44,36.70,36.83,37.30,33.98,-7.84,-7.27,54.00,68.2,1,2,31.34,-8.16,-10.76,33.26,59.48,44.24,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,22.90,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:59:52,1,0.30,115.0,0.500,0.18,1.0159,60.02,-6.83,37.92,50.88,-999.00,-999.00,0,-7.52,-9.10,-5.64,-8.64,-8.57,-7.70,-3.41,34.27,38.07,41.40,44.56,39.06,50.87,50.84,55.43,56.33,64.16,69.12,55.34,52.24,57.35,74.54,62.36,-12.14,-11.43,36.47,36.73,36.87,37.33,34.09,-7.79,-7.26,53.91,68.3,1,2,31.58,-8.04,-10.38,33.20,59.42,44.22,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,23.00,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
20:00:42,1,0.31,115.0,0.500,0.18,1.0160,60.03,-6.76,37.92,50.86,-999.00,-999.00,0,-7.58,-8.32,-5.49,-8.58,-8.50,-7.70,-3.41,34.25,38.07,41.40,44.52,39.05,50.88,50.84,55.02,56.09,64.22,68.35,55.05,52.22,56.95,74.21,61.00,-11.76,-11.38,36.50,36.75,36.89,37.33,34.17,-7.75,-7.24,53.84,68.3,1,2,31.93,-7.94,-9.04,33.57,59.36,44.24,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,23.00,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
20:01:32,1,0.32,115.0,0.520,0.19,1.0160,60.02,-6.69,37.93,50.86,-999.00,-999.00,0,-7.76,-7.75,-5.27,-8.53,-8.46,-7.67,-3.42,34.26,38.06,41.44,44.49,39.04,50.88,50.84,54.74,55.87,64.21,67.71,54.83,52.36,56.62,73.89,59.89,-11.41,-11.33,36.53,36.78,36.93,37.37,34.28,-7.71,-7.23,53.76,68.3,1,2,32.04,-7.70,-8.40,33.80,59.36,44.26,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,23.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
20:02:22,1,0.32,115.0,0.520,0.19,1.0160,60.02,-6.63,37.94,50.86,-999.00,-999.00,0,-7.59,-7.19,-5.11,-8.45,-8.35,-7.61,-3.41,34.30,38.08,41.46,44.45,39.04,50.89,50.84,54.49,55.64,64.17,67.20,54.65,52.57,56.35,73.56,58.97,-11.15,-11.21,36.57,36.82,36.96,37.38,34.31,-7.69,-7.22,53.66,68.3,1,2,32.27,-7.60,-7.82,33.80,59.36,44.40,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,23.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
20:03:12,1,0.32,114.8,0.520,0.19,1.0160,60.00,-6.55,37.95,50.86,-999.00,-999.00,0,-7.32,-6.80,-4.89,-8.35,-8.31,-7.61,-3.45,34.30,38.07,41.48,44.42,39.04,50.89,50.84,54.28,55.45,64.08,66.76,54.51,52.80,56.10,73.27,58.21,-10.86,-11.11,36.55,36.86,36.97,37.39,34.30,-7.65,-7.18,53.62,68.2,1,2,32.65,-7.44,-7.20,33.80,59.36,44.42,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,23.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
20:04:02,1,0.32,114.9,0.520,0.19,1.0161,59.99,-6.49,37.95,50.86,-999.00,-999.00,0,-7.06,-6.53,-4.70,-8.28,-8.25,-7.56,-3.43,34.29,38.07,41.49,44.39,39.03,50.89,50.83,54.07,55.25,63.99,66.43,54.39,53.01,55.87,72.96,57.55,-10.54,-11.00,36.56,36.87,37.00,37.38,34.29,-7.63,-7.15,53.50,68.2,1,2,32.80,-7.28,-6.78,33.80,59.36,44.42,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,23.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
20:04:52,1,0.32,114.9,0.520,0.19,1.0161,59.99,-6.41,37.96,50.86,-999.00,-999.00,0,-6.78,-6.28,-4.51,-8.20,-8.19,-7.53,-3.42,34.30,38.07,41.54,44.36,39.04,50.89,50.83,53.88,55.08,63.86,66.13,54.30,53.18,55.65,72.66,57.01,-10.23,-10.89,36.57,36.89,37.01,37.39,34.26,-7.60,-7.12,53.43,68.1,1,2,33.10,-7.11,-6.54,33.80,59.36,44.42,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,23.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
20:05:42,1,0.32,114.9,0.520,0.19,1.0161,59.99,-6.33,37.97,50.86,-999.00,-999.00,0,-6.51,-6.04,-4.30,-8.09,-8.16,-7.50,-3.46,34.29,38.07,41.54,44.31,39.04,50.89,50.83,53.69,54.89,63.77,65.87,54.22,53.35,55.48,72.38,56.55,-9.91,-10.78,36.58,36.90,37.04,37.39,34.24,-7.55,-7.09,53.35,68.2,1,2,33.26,-6.96,-6.30,33.80,59.36,44.42,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,23.40,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
20:06:32,1,0.32,114.9,0.520,0.19,1.0161,59.99,-6.26,37.97,50.86,-999.00,-999.00,0,-6.21,-5.80,-4.07,-8.01,-8.05,-7.45,-3.41,34.35,38.09,41.54,44.28,39.03,50.90,50.86,53.52,54.74,63.63,65.64,54.16,53.48,55.29,72.11,56.14,-9.60,-10.65,36.58,36.93,37.07,37.40,34.19,-7.50,-7.03,53.30,68.2,1,2,32.95,-7.01,-8.01,33.47,59.49,44.35,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,23.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
20:07:22,1,0.32,114.9,0.520,0.19,1.0162,59.99,-6.17,37.98,50.86,-999.00,-999.00,0,-5.90,-5.53,-3.87,-7.90,-8.03,-7.42,-3.46,34.31,38.07,41.55,44.25,39.04,50.89,50.83,53.31,54.58,63.51,65.39,54.13,53.58,55.13,71.85,55.79,-9.30,-10.53,36.57,36.94,37.07,37.38,34.14,-7.45,-7.00,53.21,68.2,1,2,33.64,-6.62,-6.04,33.80,59.36,44.42,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,23.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
20:08:12,1,0.32,114.9,0.520,0.19,1.0162,60.01,-6.09,37.99,50.86,-999.00,-999.00,0,-5.62,-5.25,-3.66,-7.81,-7.98,-7.37,-3.45,34.32,38.07,41.60,44.23,39.03,50.89,50.83,53.11,54.39,63.37,65.16,54.07,53.67,54.97,71.60,55.49,-9.02,-10.40,36.58,36.94,37.08,37.38,34.11,-7.40,-6.98,53.11,68.2,1,2,33.80,-6.48,-5.82,33.80,59.36,44.42,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,23.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
20:08:29,2,0.63,115.0,9.830,7.09,1.0163,60.02,-6.03,38.00,50.86,-999.00,-999.00,0,-5.43,-5.04,-3.55,-7.76,-7.92,-7.33,-3.44,34.32,38.08,41.60,44.20,39.02,50.89,50.83,52.97,54.23,63.26,65.00,54.04,53.74,54.88,71.42,55.29,-8.79,-10.30,36.58,36.98,37.09,37.39,34.09,-7.37,-6.94,53.07,68.1,1,2,33.80,-6.34,-5.62,33.80,59.36,44.42,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,23.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
20:09:21,2,0.58,114.8,7.760,5.16,1.0170,60.01,-5.96,38.01,50.86,-999.00,-999.00,0,-11.33,-7.83,-3.40,-7.60,-7.87,-7.31,-3.41,34.38,38.12,41.61,44.18,39.03,50.88,50.83,62.34,57.78,59.76,74.08,54.63,53.56,56.41,71.05,64.81,-8.59,-10.19,36.56,36.98,37.09,37.38,34.01,-7.32,-6.90,53.01,68.1,1,2,33.95,-6.29,-5.90,33.80,59.36,44.42,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,23.70,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
20:10:11,2,0.58,114.8,7.750,5.13,1.0177,60.03,-5.89,38.01,50.85,-999.00,-999.00,0,-14.75,-11.18,-3.30,-7.51,-7.87,-7.25,-3.41,34.33,38.07,41.60,44.13,38.99,50.84,50.83,65.26,61.23,51.08,81.55,57.52,53.14,59.85,71.56,72.06,-8.39,-10.00,36.34,36.82,36.98,37.32,33.54,-7.27,-6.85,52.93,68.2,1,2,34.14,-6.16,-8.45,33.46,59.58,44.42,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,23.70,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
20:11:01,2,0.57,114.8,7.610,4.98,1.0185,60.02,-5.84,37.99,50.83,-999.00,-999.00,0,-15.91,-12.24,-3.24,-7.38,-7.87,-7.23,-3.40,34.33,38.04,41.54,44.10,38.98,50.83,50.83,66.19,62.58,45.60,83.92,59.45,52.63,61.42,71.88,74.96,-8.37,-9.88,36.07,36.57,36.77,37.20,32.82,-7.21,-6.78,52.87,68.3,1,2,33.60,-6.43,-10.73,32.92,59.72,44.31,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,23.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
20:11:47,2,0.57,114.8,7.600,4.93,1.0191,60.02,-5.79,37.95,50.83,-999.00,-999.00,0,-16.81,-11.39,-3.18,-7.27,-7.84,-7.17,-3.38,34.33,38.01,41.49,44.08,38.98,50.83,50.84,66.22,62.93,47.98,84.47,60.19,52.49,61.97,71.90,75.64,-8.55,-9.79,35.83,36.31,36.51,37.04,32.09,-7.18,-6.73,52.80,68.3,1,2,33.93,-6.11,-11.40,32.18,59.72,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
20:12:39,2,0.56,114.8,7.400,4.81,1.0198,60.00,-5.75,37.94,50.83,-999.00,-999.00,0,-16.80,-10.53,-3.16,-7.21,-7.81,-7.12,-3.38,34.32,38.01,41.46,44.03,38.97,50.83,50.82,66.12,63.05,51.07,84.68,60.51,52.44,62.21,71.90,75.70,-8.90,-9.73,35.81,36.23,36.41,36.95,31.93,-7.13,-6.70,52.71,68.3,1,2,33.80,-6.08,-11.94,31.56,59.72,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
20:13:31,2,0.56,115.2,7.370,4.78,1.0205,60.01,-5.73,37.92,50.83,-999.00,-999.00,0,-17.20,-11.47,-3.16,-7.14,-7.81,-7.07,-3.37,34.32,37.99,41.40,43.99,38.98,50.83,50.83,65.88,62.96,53.01,84.61,60.57,52.37,62.20,71.89,75.50,-9.39,-9.72,35.92,36.25,36.42,36.94,32.04,-7.10,-6.66,52.63,68.2,1,2,33.70,-6.02,-12.42,31.20,59.72,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
20:14:21,2,0.56,115.3,7.320,4.75,1.0212,60.00,-5.71,37.90,50.83,-999.00,-999.00,0,-17.52,-12.37,-3.21,-7.13,-7.81,-7.06,-3.36,34.32,37.99,41.35,43.97,38.98,50.83,50.83,65.75,62.92,54.05,84.73,60.58,52.21,62.20,71.91,75.43,-9.90,-9.76,35.96,36.26,36.43,36.94,32.14,-7.09,-6.63,52.56,68.3,1,2,33.24,-6.23,-12.75,31.33,59.68,44.24,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
