TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,WTRVESSEL,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
19:08:44,1,0.32,115.0,0.520,0.19,0.8851,60.00,-8.92,39.40,51.00,-999.00,-999.00,0,-8.65,-7.98,-7.19,-10.91,-10.87,-9.98,-5.30,34.83,39.73,43.69,47.07,39.14,51.01,51.02,54.48,55.43,64.64,67.70,54.82,52.73,56.60,74.32,59.22,-12.89,-13.34,36.67,37.00,37.05,37.61,34.30,-10.01,-9.42,59.95,66.6,1,2,32.66,-9.58,-8.50,33.98,59.48,44.06,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,22.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:09:34,1,0.32,115.1,0.520,0.19,0.8852,60.02,-8.83,39.40,50.98,-999.00,-999.00,0,-8.45,-7.58,-7.01,-10.88,-10.81,-9.98,-5.36,34.80,39.69,43.66,47.02,39.13,50.94,50.98,54.21,55.13,64.56,67.29,54.68,52.95,56.35,73.99,58.45,-12.53,-13.24,36.69,37.02,37.08,37.62,34.29,-9.97,-9.39,59.77,66.5,1,2,32.63,-9.49,-9.31,33.69,59.47,44.04,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,22.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:10:24,1,0.32,115.0,0.520,0.19,0.8852,60.01,-8.76,39.39,50.95,-999.00,-999.00,0,-8.23,-7.30,-6.77,-10.77,-10.72,-9.92,-5.36,34.83,39.67,43.69,46.98,39.12,50.92,50.97,53.97,54.89,64.40,66.91,54.57,53.18,56.12,73.66,57.81,-12.17,-13.12,36.70,37.04,37.10,37.63,34.29,-9.92,-9.35,59.63,66.4,1,2,33.01,-9.32,-8.70,33.77,59.43,44.04,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,22.40,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:11:15,1,0.32,115.1,0.520,0.19,0.8852,60.02,-8.65,39.42,50.97,-999.00,-999.00,0,-8.01,-7.00,-6.52,-10.65,-10.67,-9.87,-5.36,34.85,39.69,43.71,46.96,39.13,50.94,50.98,53.80,54.78,64.32,66.60,54.47,53.36,55.91,73.36,57.27,-11.83,-13.01,36.71,37.08,37.12,37.64,34.28,-9.86,-9.32,59.52,66.4,1,2,33.46,-9.08,-7.55,33.98,59.40,44.06,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,22.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:12:04,1,0.32,115.1,0.520,0.19,0.8852,60.02,-8.57,39.41,50.96,-999.00,-999.00,0,-7.74,-6.74,-6.27,-10.53,-10.56,-9.79,-5.35,34.88,39.71,43.72,46.91,39.12,50.98,50.99,53.60,54.59,64.21,66.33,54.40,53.53,55.72,73.09,56.80,-11.50,-12.89,36.72,37.11,37.16,37.64,34.27,-9.80,-9.27,59.38,66.4,1,2,33.38,-9.04,-8.60,33.76,59.44,44.04,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,22.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:12:30,2,0.63,115.1,10.060,7.25,0.8853,60.01,-8.48,39.42,50.96,-999.00,-999.00,0,-7.51,-6.51,-6.09,-10.46,-10.53,-9.77,-5.36,34.87,39.69,43.71,46.87,39.13,50.95,50.99,53.46,54.47,64.10,66.13,54.32,53.65,55.59,72.86,56.47,-11.24,-12.79,36.73,37.14,37.19,37.64,34.27,-9.73,-9.23,59.25,66.4,1,2,33.80,-8.79,-7.24,33.98,59.36,44.06,0,30.00,0,37.00,0,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,22.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:13:21,2,0.57,114.9,7.770,5.08,0.8861,60.01,-8.40,39.42,50.95,-999.00,-999.00,0,-13.02,-9.63,-5.89,-10.35,-10.51,-9.74,-5.39,34.87,39.65,43.71,46.86,39.14,50.93,50.98,62.02,57.83,60.75,75.01,54.80,53.59,56.70,72.44,64.64,-10.99,-12.64,36.73,37.14,37.18,37.64,34.19,-9.71,-9.19,59.13,66.3,1,2,33.08,-9.14,-10.94,33.47,59.69,44.01,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,22.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:14:11,2,0.57,115.2,7.730,5.08,0.8868,60.02,-8.33,39.41,50.94,-999.00,-999.00,0,-16.51,-12.65,-5.80,-10.21,-10.48,-9.67,-5.36,34.90,39.64,43.66,46.84,39.13,50.93,50.95,65.11,61.38,52.36,82.67,57.67,53.32,60.03,72.87,72.53,-10.74,-12.43,36.53,37.00,37.08,37.59,33.73,-9.66,-9.13,59.00,66.2,1,2,33.76,-8.70,-11.24,33.54,59.76,44.04,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,21.90,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:14:55,2,0.56,115.0,7.640,4.96,0.8875,60.01,-8.27,39.39,50.93,-999.00,-999.00,0,-17.40,-13.62,-5.68,-10.07,-10.47,-9.62,-5.36,34.89,39.62,43.62,46.80,39.15,50.92,50.95,66.20,62.76,46.22,85.08,59.59,52.70,61.60,73.13,75.58,-10.60,-12.29,36.24,36.79,36.89,37.47,33.04,-9.58,-9.06,58.88,66.2,1,2,33.80,-8.52,-12.48,33.04,59.76,43.90,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,22.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:15:51,2,0.56,114.8,7.590,4.91,0.8882,60.02,-8.20,39.36,50.94,-999.00,-999.00,0,-18.46,-13.06,-5.61,-9.96,-10.42,-9.56,-5.33,34.88,39.61,43.60,46.76,39.16,50.92,50.97,66.23,63.09,47.99,85.55,60.33,52.55,62.14,73.10,76.26,-10.71,-12.17,36.00,36.51,36.64,37.31,32.27,-9.53,-9.03,58.73,66.1,1,2,34.10,-8.32,-12.82,32.28,59.74,43.88,0,80.00,80.00,2.00,60.00,36.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:16:39,2,0.56,115.1,7.330,4.78,0.8888,60.01,-8.15,39.34,50.94,-999.00,-999.00,0,-18.22,-11.80,-5.56,-9.88,-10.37,-9.51,-5.33,34.88,39.59,43.57,46.72,39.16,50.92,50.97,66.22,63.23,51.09,85.72,60.62,52.52,62.38,73.06,76.31,-10.92,-12.08,35.91,36.38,36.48,37.18,31.92,-9.48,-8.97,58.59,66.1,1,2,33.91,-8.32,-13.20,31.64,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:17:31,2,0.56,115.2,7.310,4.74,0.8895,60.02,-8.12,39.31,50.94,-999.00,-999.00,0,-18.58,-12.44,-5.53,-9.79,-10.35,-9.51,-5.35,34.85,39.52,43.47,46.69,39.16,50.90,50.93,65.89,63.13,53.13,85.52,60.78,52.41,62.40,73.02,76.03,-11.29,-12.06,36.03,36.40,36.47,37.17,32.03,-9.45,-8.94,58.43,66.0,1,2,33.80,-8.29,-13.60,31.19,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:18:21,2,0.56,114.8,7.290,4.68,0.8901,60.03,-8.08,39.27,50.93,-999.00,-999.00,0,-18.72,-13.39,-5.50,-9.71,-10.34,-9.43,-5.32,34.84,39.55,43.45,46.63,39.15,50.91,50.97,65.75,63.04,54.28,85.56,60.76,52.24,62.35,72.98,75.87,-11.72,-12.04,36.10,36.43,36.51,37.17,32.17,-9.41,-8.88,58.31,66.2,1,2,33.66,-8.30,-14.39,31.10,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:19:11,2,0.56,114.8,7.330,4.68,0.8908,60.02,-8.06,39.24,50.92,-999.00,-999.00,0,-19.13,-14.19,-5.55,-9.67,-10.34,-9.43,-5.33,34.80,39.44,43.34,46.59,39.13,50.89,50.93,65.65,63.00,55.01,85.59,60.70,52.10,62.33,73.02,75.75,-12.14,-12.02,36.15,36.46,36.53,37.17,32.29,-9.37,-8.84,58.14,66.4,1,2,33.37,-8.25,-15.11,31.10,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:20:01,2,0.56,114.8,7.300,4.66,0.8914,60.02,-8.04,39.21,50.92,-999.00,-999.00,0,-19.33,-14.73,-5.55,-9.65,-10.34,-9.37,-5.33,34.80,39.44,43.28,46.56,39.13,50.89,50.92,65.65,63.04,55.52,85.74,60.73,51.93,62.39,73.07,75.75,-12.53,-12.03,36.18,36.47,36.55,37.20,32.41,-9.35,-8.81,57.93,66.3,1,2,33.24,-8.16,-15.63,31.23,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:20:51,2,0.56,115.0,7.280,4.65,0.8921,60.02,-8.03,39.17,50.90,-999.00,-999.00,0,-19.43,-15.01,-5.57,-9.63,-10.33,-9.34,-5.33,34.80,39.42,43.24,46.53,39.13,50.88,50.90,65.70,63.09,55.89,85.83,60.83,51.85,62.45,73.16,75.74,-12.86,-12.05,36.22,36.49,36.59,37.23,32.51,-9.33,-8.80,57.86,66.2,1,2,33.02,-8.30,-16.00,31.42,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:21:40,2,0.55,115.0,7.280,4.65,0.8928,60.01,-8.03,39.15,50.89,-999.00,-999.00,0,-19.67,-15.33,-5.59,-9.63,-10.28,-9.32,-5.32,34.79,39.39,43.19,46.48,39.12,50.86,50.91,65.69,63.13,56.21,85.91,60.85,51.92,62.52,73.25,75.84,-13.15,-12.06,36.24,36.53,36.61,37.23,32.64,-9.33,-8.78,57.72,66.3,1,2,32.77,-8.21,-16.22,31.60,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:22:31,2,0.56,115.0,7.270,4.64,0.8934,60.01,-8.02,39.11,50.89,-999.00,-999.00,0,-19.66,-15.33,-5.61,-9.59,-10.28,-9.29,-5.30,34.79,39.36,43.13,46.44,39.12,50.88,50.89,65.72,63.17,56.43,86.08,60.87,52.03,62.54,73.34,75.85,-13.41,-12.09,36.28,36.56,36.64,37.26,32.76,-9.29,-8.77,57.56,66.3,1,2,32.67,-8.32,-16.42,31.72,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:23:21,2,0.55,115.0,7.290,4.65,0.8940,60.02,-8.01,39.09,50.88,-999.00,-999.00,0,-19.76,-15.41,-5.63,-9.57,-10.27,-9.26,-5.29,34.79,39.36,43.11,46.42,39.13,50.83,50.89,65.69,63.15,56.56,86.13,60.90,52.06,62.54,73.46,75.90,-13.62,-12.11,36.30,36.58,36.66,37.28,32.88,-9.28,-8.73,57.43,66.2,1,2,32.52,-8.32,-16.55,31.93,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:24:05,2,0.56,115.0,7.250,4.65,0.8947,60.02,-8.00,39.07,50.86,-999.00,-999.00,0,-19.76,-15.56,-5.68,-9.57,-10.24,-9.23,-5.28,34.79,39.31,43.05,46.36,39.13,50.83,50.89,65.69,63.16,56.65,86.30,60.88,51.99,62.54,73.56,76.00,-13.79,-12.15,36.33,36.60,36.69,37.30,33.00,-9.27,-8.72,57.28,66.1,1,2,32.31,-8.32,-16.55,32.00,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:25:01,2,0.56,115.0,7.270,4.64,0.8953,60.00,-8.00,39.04,50.85,-999.00,-999.00,0,-19.91,-15.66,-5.74,-9.57,-10.23,-9.21,-5.25,34.79,39.31,43.00,46.32,39.13,50.82,50.89,65.71,63.20,56.70,86.33,60.91,51.92,62.58,73.66,76.03,-13.94,-12.19,36.37,36.65,36.73,37.32,33.14,-9.26,-8.71,57.13,66.0,1,2,32.09,-8.32,-16.69,32.11,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:25:51,2,0.55,114.9,7.250,4.62,0.8960,59.99,-8.01,39.02,50.85,-999.00,-999.00,0,-19.89,-15.71,-5.79,-9.57,-10.23,-9.22,-5.23,34.79,39.28,42.97,46.29,39.14,50.81,50.84,65.70,63.20,56.77,86.39,60.93,51.98,62.57,73.76,76.03,-14.09,-12.22,36.41,36.68,36.77,37.36,33.25,-9.26,-8.67,56.99,66.1,1,2,32.00,-8.32,-16.78,32.40,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:26:41,2,0.56,114.9,7.290,4.65,0.8966,60.00,-8.01,38.98,50.83,-999.00,-999.00,0,-20.00,-15.71,-5.85,-9.62,-10.23,-9.18,-5.22,34.78,39.22,42.90,46.25,39.14,50.81,50.83,65.62,63.10,56.77,86.39,60.87,51.81,62.51,73.82,76.02,-14.24,-12.30,36.41,36.69,36.78,37.36,33.35,-9.26,-8.67,56.84,66.1,1,2,32.00,-8.32,-16.78,32.68,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:27:31,2,0.55,114.9,7.250,4.62,0.8973,60.00,-8.04,38.94,50.81,-999.00,-999.00,0,-19.92,-15.84,-5.89,-9.63,-10.23,-9.18,-5.23,34.76,39.22,42.83,46.20,39.13,50.80,50.83,65.66,63.15,56.81,86.55,60.85,51.84,62.53,73.89,76.08,-14.34,-12.32,36.46,36.73,36.81,37.39,33.47,-9.26,-8.66,56.72,66.2,1,2,32.00,-8.32,-16.78,32.76,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:28:21,2,0.55,115.0,7.350,4.63,0.8979,60.01,-8.04,38.92,50.81,-999.00,-999.00,0,-20.09,-16.01,-5.93,-9.64,-10.23,-9.18,-5.22,34.76,39.17,42.78,46.17,39.15,50.81,50.83,65.64,63.14,56.86,86.58,60.91,51.94,62.54,73.96,76.12,-14.44,-12.37,36.49,36.76,36.85,37.42,33.60,-9.26,-8.65,56.59,66.0,1,2,31.85,-8.32,-17.07,33.00,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:29:11,2,0.55,114.9,7.280,4.62,0.8986,59.99,-8.05,38.88,50.81,-999.00,-999.00,0,-20.05,-16.02,-6.00,-9.65,-10.23,-9.18,-5.18,34.76,39.16,42.71,46.13,39.14,50.75,50.81,65.63,63.12,56.86,86.60,60.89,51.84,62.52,74.01,76.19,-14.50,-12.41,36.54,36.82,36.91,37.45,33.72,-9.25,-8.64,56.46,66.1,1,2,31.75,-8.32,-17.14,33.24,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:30:01,2,0.55,115.0,7.250,4.60,0.8992,60.02,-8.06,38.84,50.77,-999.00,-999.00,0,-20.17,-16.11,-6.11,-9.67,-10.26,-9.19,-5.23,34.70,39.09,42.65,46.07,39.14,50.71,50.80,65.59,63.10,56.90,86.62,60.89,51.85,62.51,74.07,76.17,-14.59,-12.46,36.57,36.86,36.94,37.48,33.83,-9.25,-8.63,56.34,66.2,1,2,31.64,-8.50,-17.21,33.31,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.70,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:30:51,2,0.55,114.9,7.210,4.60,0.8998,60.00,-8.07,38.81,50.76,-999.00,-999.00,0,-20.15,-16.09,-6.18,-9.70,-10.27,-9.17,-5.25,34.68,39.04,42.57,46.03,39.14,50.70,50.76,65.53,63.04,56.92,86.61,60.82,51.78,62.44,74.12,76.12,-14.68,-12.52,36.60,36.88,36.96,37.50,33.93,-9.26,-8.64,56.20,66.2,1,2,31.64,-8.50,-17.50,33.53,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.70,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:31:38,2,0.56,114.9,7.350,4.68,0.9005,60.01,-8.10,38.76,50.76,-999.00,-999.00,0,-20.08,-16.10,-6.23,-9.73,-10.27,-9.20,-5.22,34.66,39.00,42.51,45.99,39.12,50.70,50.76,65.53,63.03,56.89,86.64,60.75,51.75,62.42,74.15,76.19,-14.74,-12.56,36.61,36.90,36.98,37.53,33.96,-9.26,-8.63,56.08,66.2,1,2,31.62,-8.52,-17.50,33.62,59.72,43.88,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,22.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:32:31,2,0.56,115.0,7.410,4.75,0.9011,60.03,-8.13,38.73,50.75,-999.00,-999.00,0,-18.84,-15.37,-6.25,-9.76,-10.26,-9.16,-5.19,34.68,39.02,42.48,45.94,39.12,50.73,50.80,65.89,63.25,56.85,86.96,60.81,51.72,62.56,74.22,76.43,-14.72,-12.56,36.38,36.74,36.87,37.48,33.48,-9.25,-8.62,55.96,66.2,1,2,31.48,-8.61,-16.98,33.23,59.72,43.88,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,22.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:33:21,2,0.56,114.9,7.440,4.76,0.9018,60.01,-8.14,38.70,50.76,-999.00,-999.00,0,-17.91,-14.15,-6.30,-9.77,-10.27,-9.18,-5.17,34.65,39.00,42.45,45.90,39.11,50.73,50.81,66.26,63.52,56.78,87.41,60.98,51.82,62.78,74.33,76.94,-14.57,-12.55,36.13,36.52,36.68,37.37,32.79,-9.25,-8.62,55.86,66.3,1,2,31.46,-8.64,-16.10,32.47,59.72,43.88,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,22.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:34:10,2,0.56,114.9,7.400,4.74,0.9025,60.02,-8.16,38.67,50.76,-999.00,-999.00,0,-17.69,-13.40,-6.32,-9.81,-10.27,-9.17,-5.16,34.65,38.95,42.42,45.86,39.11,50.73,50.81,66.39,63.66,56.69,87.61,61.14,51.82,62.92,74.41,77.29,-14.36,-12.55,35.94,36.31,36.47,37.24,32.25,-9.25,-8.62,55.73,66.3,1,2,31.36,-8.68,-15.40,31.82,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:35:01,2,0.55,114.9,7.300,4.65,0.9031,60.02,-8.16,38.65,50.76,-999.00,-999.00,0,-18.60,-13.72,-6.37,-9.82,-10.28,-9.17,-5.16,34.65,38.92,42.36,45.82,39.11,50.72,50.78,66.32,63.68,56.79,87.51,61.24,51.83,63.03,74.43,77.26,-14.21,-12.55,36.04,36.33,36.46,37.22,32.33,-9.25,-8.62,55.59,66.2,1,2,31.28,-8.70,-15.07,31.44,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:35:51,2,0.55,114.9,7.310,4.66,0.9038,59.97,-8.18,38.61,50.75,-999.00,-999.00,0,-19.27,-14.42,-6.43,-9.84,-10.28,-9.18,-5.15,34.62,38.89,42.28,45.77,39.11,50.70,50.79,66.13,63.57,56.95,87.27,61.23,51.87,62.95,74.43,76.96,-14.21,-12.57,36.13,36.37,36.49,37.22,32.44,-9.25,-8.62,55.44,66.3,1,2,31.26,-8.72,-15.34,31.26,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:36:41,2,0.56,114.9,7.250,4.63,0.9044,59.99,-8.18,38.58,50.74,-999.00,-999.00,0,-19.58,-14.92,-6.48,-9.87,-10.28,-9.18,-5.14,34.62,38.87,42.23,45.74,39.11,50.70,50.75,66.01,63.48,57.04,87.15,61.19,51.95,62.89,74.43,76.79,-14.29,-12.61,36.17,36.39,36.50,37.23,32.55,-9.25,-8.62,55.33,66.4,1,2,31.31,-8.74,-15.97,31.28,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:37:31,2,0.56,114.9,7.260,4.63,0.9051,59.98,-8.20,38.54,50.74,-999.00,-999.00,0,-19.67,-15.24,-6.51,-9.88,-10.33,-9.18,-5.14,34.58,38.81,42.17,45.70,39.12,50.70,50.76,65.97,63.44,57.13,87.14,61.18,51.94,62.85,74.45,76.62,-14.40,-12.65,36.19,36.41,36.53,37.23,32.66,-9.26,-8.62,55.19,66.2,1,2,31.10,-8.86,-16.15,31.28,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:38:21,2,0.55,114.9,7.260,4.63,0.9057,59.98,-8.22,38.50,50.74,-999.00,-999.00,0,-19.93,-15.78,-6.56,-9.90,-10.34,-9.18,-5.14,34.57,38.76,42.14,45.65,39.12,50.70,50.76,65.91,63.41,57.20,87.09,61.16,52.04,62.84,74.46,76.61,-14.50,-12.71,36.22,36.42,36.54,37.23,32.77,-9.27,-8.63,55.03,66.2,1,2,31.18,-8.83,-16.50,31.53,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:39:11,2,0.55,114.9,7.230,4.60,0.9064,59.99,-8.24,38.45,50.73,-999.00,-999.00,0,-19.95,-15.94,-6.62,-9.94,-10.34,-9.18,-5.14,34.51,38.73,42.04,45.61,39.12,50.70,50.75,65.87,63.38,57.18,87.08,61.10,52.12,62.79,74.49,76.57,-14.63,-12.76,36.25,36.44,36.57,37.26,32.89,-9.27,-8.63,54.91,66.1,1,2,31.10,-8.92,-16.72,31.64,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:40:01,2,0.56,114.9,7.220,4.64,0.9070,60.01,-8.26,38.42,50.72,-999.00,-999.00,0,-20.18,-16.32,-6.67,-9.98,-10.36,-9.18,-5.14,34.51,38.73,42.01,45.56,39.12,50.70,50.75,65.71,63.26,57.19,87.02,61.08,52.06,62.68,74.51,76.59,-14.73,-12.81,36.27,36.47,36.61,37.26,33.00,-9.29,-8.64,54.79,66.4,1,2,31.08,-8.94,-17.14,31.80,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:40:51,2,0.55,114.9,7.200,4.59,0.9077,60.00,-8.29,38.37,50.72,-999.00,-999.00,0,-20.11,-16.53,-6.76,-10.00,-10.37,-9.23,-5.14,34.47,38.66,41.91,45.50,39.11,50.68,50.75,65.71,63.22,57.19,87.04,60.98,51.92,62.64,74.53,76.53,-14.82,-12.83,36.31,36.52,36.64,37.29,33.12,-9.28,-8.66,54.67,66.3,1,2,31.04,-8.96,-17.42,31.98,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:41:35,2,0.55,115.0,7.220,4.62,0.9083,60.03,-8.31,38.33,50.72,-999.00,-999.00,0,-20.41,-16.86,-6.81,-10.06,-10.37,-9.23,-5.14,34.46,38.62,41.87,45.47,39.10,50.67,50.75,65.65,63.20,57.21,86.97,60.92,51.82,62.63,74.53,76.50,-14.91,-12.87,36.34,36.56,36.67,37.31,33.24,-9.29,-8.67,54.55,66.3,1,2,30.97,-8.99,-17.93,32.09,59.72,43.88,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
