TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,WTRVESSEL,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
18:59:36,2,0.56,114.9,7.290,4.66,0.9541,60.02,-7.39,39.29,51.01,-999.00,-999.00,0,-19.28,-15.41,-6.67,-9.35,-9.43,-8.15,-3.41,34.90,39.61,43.33,46.82,38.85,51.05,50.97,66.26,63.74,57.76,88.22,61.49,52.55,63.14,75.38,77.71,-13.96,-12.11,36.12,36.30,36.39,37.15,33.08,-8.29,-7.58,61.30,67.3,1,2,30.86,-8.50,-16.24,32.00,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.70,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:00:26,2,0.56,115.0,7.290,4.67,0.9547,60.01,-7.42,39.25,51.02,-999.00,-999.00,0,-19.28,-15.48,-6.73,-9.37,-9.44,-8.16,-3.41,34.90,39.55,43.27,46.79,38.84,51.05,50.99,66.18,63.65,57.69,88.16,61.35,52.35,63.03,75.40,77.59,-14.04,-12.15,36.16,36.35,36.42,37.16,33.20,-8.31,-7.60,61.14,67.2,1,2,30.83,-8.43,-16.28,32.20,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.00,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:01:16,2,0.56,114.9,7.260,4.65,0.9554,60.00,-7.44,39.21,51.01,-999.00,-999.00,0,-19.42,-15.72,-6.76,-9.43,-9.49,-8.17,-3.42,34.85,39.50,43.24,46.74,38.87,51.03,50.98,66.15,63.65,57.66,88.17,61.37,52.39,63.04,75.42,77.66,-14.12,-12.19,36.18,36.39,36.46,37.17,33.31,-8.33,-7.62,61.00,67.3,1,2,30.74,-8.50,-16.42,32.31,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.70,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:02:06,2,0.56,114.9,7.260,4.65,0.9560,59.99,-7.47,39.17,51.00,-999.00,-999.00,0,-19.46,-15.70,-6.81,-9.44,-9.54,-8.20,-3.45,34.84,39.44,43.19,46.71,38.86,51.03,50.97,66.18,63.66,57.68,88.15,61.39,52.49,63.04,75.40,77.61,-14.19,-12.24,36.24,36.42,36.49,37.20,33.43,-8.34,-7.65,60.87,67.3,1,2,30.72,-8.50,-16.52,32.62,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:02:50,2,0.56,114.9,7.230,4.64,0.9567,59.99,-7.49,39.13,51.00,-999.00,-999.00,0,-19.55,-15.85,-6.87,-9.45,-9.54,-8.19,-3.46,34.80,39.44,43.13,46.69,38.87,51.03,50.97,66.19,63.67,57.71,88.18,61.39,52.61,63.07,75.41,77.63,-14.26,-12.29,36.27,36.46,36.53,37.24,33.54,-8.36,-7.66,60.76,67.3,1,2,30.66,-8.52,-16.54,32.78,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:03:40,2,0.55,114.9,7.270,4.64,0.9573,60.01,-7.53,39.11,51.00,-999.00,-999.00,0,-19.57,-15.78,-6.89,-9.51,-9.60,-8.24,-3.46,34.78,39.42,43.11,46.65,38.87,51.03,50.97,66.12,63.62,57.70,88.14,61.38,52.56,63.03,75.42,77.56,-14.33,-12.31,36.30,36.52,36.58,37.27,33.66,-8.39,-7.68,60.59,67.3,1,2,30.63,-8.61,-16.64,32.95,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:04:05,1,0.45,115.0,0.880,0.45,0.9576,60.02,-7.55,39.10,51.00,-999.00,-999.00,0,-19.58,-15.81,-6.92,-9.52,-9.60,-8.24,-3.46,34.79,39.42,43.09,46.64,38.88,51.03,50.97,66.05,63.58,57.68,88.10,61.31,52.42,62.96,75.42,77.49,-14.39,-12.33,36.32,36.56,36.62,37.29,33.74,-8.40,-7.68,60.43,67.4,1,2,30.85,-8.43,-15.99,32.83,60.08,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,22.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:04:56,1,0.45,115.1,0.900,0.47,0.9577,60.02,-7.57,39.07,51.00,-999.00,-999.00,0,-16.74,-15.55,-6.96,-9.56,-9.60,-8.25,-3.47,34.79,39.39,43.05,46.59,38.88,51.03,50.97,62.07,61.33,58.74,83.12,60.93,52.25,61.04,75.98,76.02,-14.37,-12.37,36.36,36.58,36.65,37.31,33.81,-8.42,-7.69,60.36,67.3,1,2,30.46,-8.68,-16.52,33.26,59.98,44.06,0,80.00,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,22.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:05:45,1,0.30,115.1,0.500,0.17,0.9577,60.02,-7.57,39.07,50.99,-999.00,-999.00,0,-12.36,-13.39,-6.95,-9.57,-9.53,-8.25,-3.46,34.79,39.36,43.06,46.58,38.89,51.01,50.97,59.41,59.12,61.38,77.31,58.87,55.67,59.53,76.35,72.34,-14.08,-12.26,36.40,36.60,36.67,37.33,33.92,-8.41,-7.71,60.24,67.3,1,2,30.62,-8.78,-15.20,33.36,59.74,44.06,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,22.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:06:35,1,0.31,115.1,0.500,0.18,0.9577,60.01,-7.51,39.08,50.99,-999.00,-999.00,0,-10.45,-11.94,-6.82,-9.52,-9.41,-8.19,-3.46,34.79,39.36,43.11,46.56,38.90,50.99,50.97,57.71,57.77,63.05,74.05,57.27,54.82,58.91,76.12,69.07,-13.69,-12.13,36.43,36.66,36.72,37.37,34.02,-8.34,-7.69,60.10,67.4,1,2,30.90,-8.70,-13.40,33.54,59.72,44.06,0,0,0,1.00,0,1.00,20.00,-999.00,0,0,0,0,0,0,0,22.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:07:25,1,0.32,115.1,0.520,0.19,0.9578,60.00,-7.46,39.09,51.00,-999.00,-999.00,0,-9.42,-11.23,-6.69,-9.46,-9.30,-8.19,-3.49,34.79,39.36,43.12,46.52,38.89,51.03,50.97,56.71,57.07,63.91,72.03,56.34,53.65,58.41,75.79,66.47,-13.28,-12.08,36.46,36.69,36.75,37.39,34.11,-8.31,-7.68,59.97,67.3,1,2,31.12,-8.66,-12.08,33.73,59.72,44.06,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,22.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:08:15,1,0.32,115.0,0.520,0.19,0.9578,60.01,-7.40,39.09,51.00,-999.00,-999.00,0,-8.29,-10.03,-6.52,-9.44,-9.24,-8.18,-3.52,34.79,39.34,43.12,46.50,38.90,51.03,50.97,56.05,56.68,64.33,70.62,55.79,52.74,57.96,75.44,64.35,-12.92,-12.00,36.50,36.73,36.80,37.42,34.18,-8.29,-7.67,59.82,67.3,1,2,31.54,-8.50,-10.64,33.80,59.59,44.13,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,22.70,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:09:05,1,0.32,115.0,0.520,0.19,0.9578,60.01,-7.35,39.08,51.00,-999.00,-999.00,0,-7.84,-8.91,-6.34,-9.38,-9.19,-8.16,-3.53,34.79,39.35,43.13,46.46,38.89,51.03,50.97,55.58,56.41,64.53,69.54,55.40,52.36,57.54,75.11,62.66,-12.59,-11.92,36.51,36.77,36.83,37.43,34.23,-8.27,-7.65,59.69,67.4,1,2,31.80,-8.36,-9.58,33.80,59.54,44.24,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,22.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:09:55,1,0.32,115.0,0.520,0.19,0.9579,60.01,-7.29,39.08,51.00,-999.00,-999.00,0,-7.55,-8.07,-6.21,-9.30,-9.15,-8.15,-3.55,34.78,39.32,43.13,46.43,38.89,51.03,50.97,55.17,56.14,64.58,68.76,55.13,52.36,57.17,74.78,61.31,-12.23,-11.85,36.52,36.80,36.86,37.44,34.22,-8.24,-7.65,59.57,67.5,1,2,31.92,-8.32,-9.24,33.59,59.59,44.22,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,22.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:10:45,1,0.32,115.1,0.520,0.19,0.9579,60.01,-7.22,39.09,51.00,-999.00,-999.00,0,-7.35,-7.42,-6.00,-9.22,-9.05,-8.11,-3.52,34.79,39.33,43.18,46.41,38.89,51.03,50.97,54.88,55.90,64.58,68.12,54.92,52.54,56.86,74.44,60.19,-11.84,-11.75,36.52,36.84,36.90,37.45,34.22,-8.20,-7.62,59.45,67.5,1,2,32.24,-8.32,-8.00,33.90,59.54,44.24,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,22.80,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:11:35,1,0.32,115.1,0.520,0.19,0.9579,60.01,-7.16,39.10,51.00,-999.00,-999.00,0,-7.16,-6.97,-5.81,-9.18,-8.99,-8.05,-3.55,34.79,39.33,43.19,46.35,38.90,51.03,50.97,54.64,55.70,64.51,67.61,54.76,52.75,56.57,74.13,59.25,-11.47,-11.65,36.53,36.86,36.92,37.45,34.18,-8.16,-7.60,59.32,67.6,1,2,32.67,-8.07,-7.28,33.98,59.54,44.24,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,23.00,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:12:25,1,0.32,115.1,0.520,0.19,0.9579,60.01,-7.08,39.10,51.00,-999.00,-999.00,0,-6.90,-6.63,-5.63,-9.08,-8.93,-8.08,-3.62,34.77,39.32,43.20,46.32,38.91,51.03,50.97,54.40,55.48,64.41,67.18,54.62,52.97,56.31,73.79,58.46,-11.12,-11.57,36.55,36.87,36.93,37.44,34.16,-8.13,-7.57,59.17,67.5,1,2,32.63,-7.94,-8.03,33.71,59.52,44.22,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,23.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:13:15,1,0.32,115.0,0.520,0.19,0.9580,60.01,-7.01,39.11,51.00,-999.00,-999.00,0,-6.67,-6.36,-5.42,-8.97,-8.86,-8.01,-3.58,34.83,39.35,43.22,46.30,38.92,51.03,50.97,54.21,55.30,64.33,66.80,54.51,53.19,56.09,73.48,57.82,-10.75,-11.45,36.57,36.89,36.95,37.45,34.15,-8.08,-7.54,59.08,67.4,1,2,33.19,-7.78,-6.59,33.98,59.36,44.24,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,23.10,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:14:05,1,0.32,115.0,0.520,0.19,0.9580,60.00,-6.93,39.13,50.99,-999.00,-999.00,0,-6.43,-6.08,-5.20,-8.89,-8.79,-7.95,-3.58,34.81,39.35,43.24,46.26,38.92,51.01,50.97,54.00,55.11,64.20,66.47,54.43,53.39,55.87,73.19,57.27,-10.41,-11.33,36.57,36.93,36.98,37.45,34.12,-8.04,-7.50,58.94,67.5,1,2,33.13,-7.70,-7.27,33.75,59.43,44.22,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,23.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:14:55,1,0.32,115.0,0.520,0.19,0.9580,59.98,-6.85,39.13,50.98,-999.00,-999.00,0,-6.17,-5.84,-5.05,-8.78,-8.74,-7.95,-3.62,34.80,39.32,43.24,46.22,38.91,50.97,50.96,53.81,54.91,64.08,66.20,54.36,53.55,55.68,72.89,56.79,-10.08,-11.20,36.58,36.95,37.00,37.45,34.11,-7.98,-7.45,58.83,67.4,1,2,33.62,-7.46,-6.20,33.96,59.36,44.24,0,30.00,0,1.00,0,2.00,20.00,-999.00,0,0,0,0,1.00,0,0,23.20,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:15:42,2,0.58,115.1,7.710,5.15,0.9580,60.01,-6.75,39.13,50.96,-999.00,-999.00,0,-5.79,-5.48,-4.82,-8.66,-8.68,-7.92,-3.65,34.80,39.31,43.27,46.15,38.88,50.97,50.95,53.50,54.60,63.88,65.84,54.25,53.72,55.40,72.49,56.18,-9.60,-11.02,36.58,36.98,37.05,37.44,34.07,-7.91,-7.41,58.65,67.4,1,2,33.98,-7.06,-5.98,33.98,59.36,44.24,0,30.00,0,37.00,0,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,23.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:16:33,2,0.57,114.9,7.890,5.17,0.9588,60.01,-6.70,39.13,50.96,-999.00,-999.00,0,-10.92,-7.75,-4.61,-8.53,-8.63,-7.89,-3.62,34.82,39.33,43.27,46.15,38.89,50.97,50.93,62.05,57.81,60.82,74.27,54.72,53.61,56.61,72.19,64.49,-9.47,-10.94,36.56,36.97,37.03,37.44,34.00,-7.92,-7.39,58.58,67.5,1,2,33.60,-7.24,-7.60,33.71,59.56,44.22,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,23.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:17:22,2,0.57,114.9,7.890,5.17,0.9596,60.01,-6.64,39.13,50.96,-999.00,-999.00,0,-14.93,-11.19,-4.54,-8.39,-8.66,-7.86,-3.63,34.80,39.30,43.24,46.11,38.90,50.97,50.92,65.57,61.57,51.85,82.55,57.70,53.47,60.17,72.62,72.68,-9.20,-10.75,36.36,36.85,36.93,37.39,33.57,-7.87,-7.34,58.49,67.6,1,2,34.16,-6.93,-8.45,33.71,59.72,44.24,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,23.40,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:18:13,2,0.56,114.9,7.700,5.00,0.9603,60.00,-6.58,39.12,50.95,-999.00,-999.00,0,-16.09,-12.33,-4.45,-8.28,-8.65,-7.80,-3.62,34.81,39.29,43.24,46.10,38.91,50.97,50.92,66.60,63.00,45.37,84.94,59.81,53.04,61.82,72.86,75.75,-9.05,-10.59,36.12,36.66,36.76,37.29,32.91,-7.80,-7.28,58.35,67.6,1,2,34.16,-6.82,-10.30,33.12,59.72,44.24,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,23.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:19:03,2,0.56,114.9,7.630,4.95,0.9609,60.02,-6.52,39.09,50.94,-999.00,-999.00,0,-17.09,-11.49,-4.37,-8.20,-8.61,-7.73,-3.63,34.79,39.25,43.19,46.04,38.90,50.96,50.92,66.57,63.32,47.62,85.46,60.56,52.70,62.34,72.84,76.42,-9.14,-10.48,35.88,36.41,36.53,37.15,32.18,-7.74,-7.23,58.23,67.7,1,2,34.07,-6.72,-11.54,32.40,59.72,44.19,0,80.00,80.00,2.00,60.00,2.00,20.00,-999.00,0,0,0,1.00,1.00,0,0,23.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:19:53,2,0.56,114.8,7.480,4.83,0.9617,59.99,-6.48,39.06,50.93,-999.00,-999.00,0,-16.71,-10.22,-4.31,-8.09,-8.61,-7.70,-3.63,34.79,39.22,43.13,46.03,38.90,50.92,50.92,66.59,63.48,50.99,85.68,60.84,52.63,62.60,72.77,76.53,-9.38,-10.41,35.74,36.24,36.35,37.02,31.73,-7.70,-7.21,58.15,67.7,1,2,33.89,-6.70,-11.92,31.76,59.72,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:20:43,2,0.56,114.9,7.440,4.80,0.9623,60.02,-6.44,39.05,50.92,-999.00,-999.00,0,-17.10,-10.94,-4.29,-8.03,-8.57,-7.67,-3.57,34.79,39.19,43.11,46.01,38.90,50.92,50.90,66.33,63.41,53.09,85.61,60.97,52.59,62.65,72.73,76.34,-9.75,-10.39,35.86,36.25,36.34,37.01,31.84,-7.66,-7.16,58.03,67.7,1,2,33.33,-7.00,-12.34,31.68,59.78,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:21:33,2,0.56,114.9,7.370,4.75,0.9630,60.01,-6.41,39.02,50.91,-999.00,-999.00,0,-17.56,-11.97,-4.30,-8.00,-8.55,-7.65,-3.57,34.80,39.17,43.05,45.96,38.90,50.92,50.89,66.20,63.37,54.31,85.57,61.02,52.53,62.66,72.73,76.15,-10.20,-10.38,35.93,36.27,36.35,37.01,31.95,-7.64,-7.14,57.89,67.6,1,2,33.62,-6.58,-12.80,31.10,59.86,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:22:23,2,0.56,114.9,7.330,4.73,0.9636,60.02,-6.39,39.00,50.90,-999.00,-999.00,0,-17.79,-12.69,-4.28,-7.95,-8.55,-7.61,-3.57,34.79,39.17,43.00,45.93,38.90,50.92,50.89,66.15,63.36,55.01,85.77,61.01,52.36,62.68,72.79,76.11,-10.64,-10.39,35.99,36.29,36.38,37.01,32.07,-7.63,-7.11,57.75,67.6,1,2,33.12,-6.74,-13.09,31.44,59.85,44.08,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:23:13,2,0.56,114.9,7.360,4.75,0.9643,60.02,-6.38,38.98,50.90,-999.00,-999.00,0,-18.15,-13.22,-4.28,-7.90,-8.54,-7.57,-3.57,34.79,39.14,42.97,45.90,38.90,50.91,50.89,66.07,63.36,55.52,85.88,61.02,52.30,62.69,72.87,76.19,-11.02,-10.40,36.02,36.32,36.40,37.01,32.19,-7.62,-7.10,57.65,67.7,1,2,33.21,-6.61,-14.19,31.14,59.79,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:24:02,2,0.56,114.9,7.310,4.69,0.9650,59.99,-6.37,38.96,50.90,-999.00,-999.00,0,-18.21,-13.52,-4.31,-7.90,-8.50,-7.55,-3.54,34.78,39.14,42.91,45.88,38.90,50.89,50.89,66.08,63.36,55.92,86.02,61.00,52.19,62.68,72.97,76.25,-11.37,-10.42,36.04,36.34,36.44,37.03,32.32,-7.60,-7.05,57.54,67.7,1,2,32.83,-6.81,-14.13,31.54,59.75,44.08,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.60,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:24:53,2,0.56,114.9,7.350,4.73,0.9656,60.00,-6.37,38.92,50.89,-999.00,-999.00,0,-18.47,-13.84,-4.37,-7.90,-8.53,-7.56,-3.52,34.77,39.09,42.86,45.85,38.90,50.89,50.87,66.02,63.34,56.22,86.10,61.01,52.09,62.69,73.06,76.25,-11.71,-10.48,36.04,36.36,36.44,37.03,32.43,-7.61,-7.05,57.41,67.6,1,2,32.72,-6.70,-14.95,31.56,59.75,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:25:43,2,0.56,114.9,7.310,4.70,0.9663,60.00,-6.37,38.89,50.86,-999.00,-999.00,0,-18.44,-14.02,-4.40,-7.90,-8.50,-7.50,-3.52,34.77,39.03,42.83,45.82,38.90,50.89,50.83,66.04,63.36,56.43,86.28,61.05,52.13,62.71,73.20,76.30,-11.95,-10.52,36.08,36.38,36.47,37.04,32.54,-7.60,-7.04,57.31,67.8,1,2,32.61,-6.68,-15.14,31.64,59.74,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:26:33,2,0.55,114.9,7.420,4.71,0.9669,60.00,-6.37,38.86,50.86,-999.00,-999.00,0,-18.59,-14.13,-4.45,-7.90,-8.52,-7.50,-3.51,34.77,39.05,42.78,45.78,38.91,50.89,50.83,66.00,63.34,56.58,86.37,61.03,52.09,62.68,73.30,76.34,-12.17,-10.58,36.10,36.40,36.49,37.06,32.66,-7.60,-7.01,57.19,67.8,1,2,32.44,-6.70,-15.27,31.85,59.74,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.50,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:27:23,2,0.56,114.9,7.310,4.68,0.9676,60.01,-6.39,38.83,50.86,-999.00,-999.00,0,-18.68,-14.37,-4.51,-7.93,-8.55,-7.50,-3.53,34.76,39.00,42.69,45.75,38.90,50.89,50.83,65.99,63.36,56.65,86.47,61.02,52.05,62.71,73.42,76.43,-12.36,-10.62,36.14,36.43,36.53,37.09,32.78,-7.58,-7.00,57.03,67.8,1,2,32.22,-6.70,-15.36,32.00,59.74,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.40,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:28:13,2,0.56,114.9,7.290,4.68,0.9682,60.00,-6.41,38.81,50.86,-999.00,-999.00,0,-18.71,-14.40,-4.56,-7.94,-8.55,-7.50,-3.52,34.77,38.98,42.64,45.73,38.90,50.89,50.83,66.01,63.36,56.74,86.56,61.02,52.04,62.70,73.52,76.46,-12.53,-10.65,36.18,36.48,36.58,37.14,32.93,-7.57,-7.00,56.94,67.7,1,2,32.16,-6.90,-14.52,32.24,59.70,44.08,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.40,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:29:03,2,0.56,114.8,7.320,4.70,0.9689,59.99,-6.42,38.78,50.85,-999.00,-999.00,0,-18.86,-14.52,-4.61,-7.97,-8.55,-7.50,-3.52,34.77,38.95,42.58,45.69,38.90,50.85,50.83,65.92,63.31,56.76,86.59,61.00,52.06,62.67,73.63,76.53,-12.71,-10.71,36.19,36.51,36.60,37.13,33.03,-7.59,-7.00,56.83,67.9,1,2,32.20,-6.92,-14.54,32.44,59.70,44.08,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.40,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:29:53,2,0.56,114.9,7.280,4.68,0.9695,60.01,-6.44,38.75,50.84,-999.00,-999.00,0,-18.83,-14.54,-4.67,-8.00,-8.55,-7.50,-3.52,34.71,38.89,42.56,45.63,38.90,50.83,50.83,65.89,63.26,56.79,86.64,60.94,52.04,62.63,73.72,76.53,-12.85,-10.78,36.23,36.55,36.64,37.16,33.15,-7.58,-6.99,56.69,67.9,1,2,32.00,-6.90,-15.70,32.52,59.72,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.40,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:30:43,2,0.56,114.9,7.290,4.69,0.9702,60.02,-6.46,38.70,50.83,-999.00,-999.00,0,-18.97,-14.64,-4.74,-8.05,-8.58,-7.50,-3.51,34.71,38.89,42.50,45.61,38.90,50.86,50.83,65.84,63.23,56.84,86.70,60.93,51.97,62.60,73.80,76.57,-12.98,-10.84,36.28,36.58,36.67,37.18,33.27,-7.59,-7.00,56.59,68.0,1,2,31.84,-7.02,-15.75,32.72,59.72,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:31:33,2,0.56,114.9,7.260,4.66,0.9708,60.02,-6.48,38.68,50.83,-999.00,-999.00,0,-18.97,-14.73,-4.81,-8.07,-8.61,-7.50,-3.51,34.71,38.87,42.42,45.58,38.90,50.83,50.82,65.91,63.30,56.88,86.78,60.95,52.02,62.67,73.88,76.60,-13.08,-10.89,36.30,36.61,36.70,37.22,33.38,-7.60,-7.00,56.48,67.8,1,2,31.70,-7.06,-15.82,32.78,59.72,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:32:23,2,0.56,115.0,7.260,4.67,0.9715,60.02,-6.50,38.64,50.83,-999.00,-999.00,0,-19.08,-14.81,-4.89,-8.08,-8.61,-7.50,-3.52,34.70,38.81,42.36,45.55,38.90,50.86,50.82,65.85,63.26,56.91,86.80,60.95,52.02,62.63,73.93,76.61,-13.19,-10.94,36.32,36.64,36.73,37.25,33.50,-7.62,-7.00,56.35,67.8,1,2,31.64,-7.06,-15.88,33.04,59.72,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
19:33:13,2,0.56,114.9,7.250,4.65,0.9722,60.01,-6.53,38.61,50.83,-999.00,-999.00,0,-19.06,-14.84,-4.97,-8.14,-8.61,-7.51,-3.47,34.66,38.76,42.31,45.50,38.91,50.84,50.83,65.85,63.25,56.92,86.88,60.93,51.96,62.63,74.02,76.63,-13.30,-11.02,36.35,36.66,36.76,37.26,33.60,-7.63,-7.00,56.22,67.7,1,2,31.85,-7.16,-15.57,33.13,59.72,44.06,0,80.00,80.00,2.00,60.00,1.00,20.00,-999.00,0,0,0,1.00,0,0,0,23.30,0.70,8.00,257.00,33.98,30.38,-0.04,-4.36,33.80,32.00
