TESTTIME,STATE,PFACTOR,VOLT,AMP,WATT,WHR,FREQ,FREZ,CAB,AMB,FREZDOOR,CABDOOR,DEFREC,EVAPIN,EVAPOUT,FREEZERTP1,FREEZERMID2,FREEZERBTM3,FREEZER4,FREEZER5,CABTP1,CABMID2,CABBTM3,CRISPER 1,CRISPER 2,AMBLEFT,AMBRIGHT,DRAINPANIN,DRAINPANOUT,SUCTIONLINE,DISCHARGE,CONDIN,CONDOUT,HLOUT,DOME,HLIN,FILLTUBE,IMMOLD,PANTRY1,PANTRY2,PANTRY3,PANTRY4,PANTRY5,FCBASKET1,FCBASKET2,HUMIDITY,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33
22:46:21,2,0.61,103.4,19.20,12.16,3.29676,60.04,5.17,38.58,89.16,-999.00,-999.00,0,-15.34,-4.05,3.94,4.38,4.21,6.21,7.07,35.52,40.31,39.86,41.43,43.90,89.08,89.24,115.85,114.75,95.26,169.41,114.53,92.87,114.50,150.80,155.32,13.27,4.56,35.43,41.77,42.07,43.43,41.44,-999,8.56,84.8,1,2,33.84,6.44,-9.08,33.42,85.64,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,13.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:47:10,2,0.61,103.4,19.70,12.45,3.29842,60.05,5.14,38.56,89.15,-999.00,-999.00,0,-15.32,-4.09,3.98,4.37,4.12,6.18,7.02,35.52,40.28,39.84,41.40,43.88,89.07,89.25,115.92,114.76,95.18,169.60,114.52,92.87,114.50,150.78,155.43,13.42,4.73,35.45,41.75,42.04,43.41,41.42,-999,8.49,84.9,1,2,33.80,6.44,-9.06,33.55,85.64,49.10,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:48:01,2,0.61,103.4,19.60,12.34,3.30019,60.04,5.10,38.52,89.15,-999.00,-999.00,0,-14.74,-3.33,3.97,4.34,4.04,6.07,6.94,35.46,40.22,39.80,41.35,43.87,89.08,89.24,116.26,115.02,94.94,170.07,114.74,92.85,114.71,150.78,155.98,13.38,5.01,35.31,41.73,42.01,43.38,41.39,-999,8.42,84.8,1,2,33.76,6.44,-8.76,32.94,85.64,49.10,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:48:50,2,0.61,103.4,19.80,12.52,3.30189,60.03,5.08,38.49,89.15,-999.00,-999.00,0,-14.33,-2.73,4.05,4.32,4.03,6.04,6.88,35.41,40.22,39.80,41.33,43.86,89.05,89.23,116.43,115.20,94.80,170.22,114.93,92.85,114.93,150.77,156.36,13.45,5.10,35.14,41.69,41.99,43.34,41.34,-999,8.36,84.8,1,2,33.62,6.44,-8.28,32.16,85.64,49.10,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:49:40,2,0.61,103.4,19.40,12.15,3.30364,60.03,5.07,38.46,89.15,-999.00,-999.00,0,-14.35,-2.62,4.10,4.34,4.02,6.02,6.84,35.41,40.20,39.77,41.31,43.87,89.05,89.24,116.45,115.27,94.85,170.16,115.02,92.84,114.99,150.75,156.36,13.36,4.91,35.04,41.67,41.94,43.30,41.32,-999,8.30,84.8,1,2,33.53,6.44,-7.92,31.84,85.64,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,13.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:50:29,2,0.61,103.4,19.30,12.19,3.30531,60.04,5.04,38.44,89.15,-999.00,-999.00,0,-14.82,-3.17,4.09,4.31,3.99,5.97,6.77,35.38,40.17,39.71,41.27,43.84,89.06,89.24,116.12,115.05,95.07,169.64,114.83,92.87,114.79,150.76,155.61,13.22,4.69,35.10,41.64,41.92,43.28,41.30,-999,8.26,84.8,1,2,33.44,6.44,-8.04,31.96,85.64,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,13.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:51:22,2,0.61,103.4,19.40,12.19,3.30697,60.03,5.01,38.39,89.15,-999.00,-999.00,0,-14.98,-3.52,4.08,4.25,3.90,5.90,6.72,35.32,40.07,39.64,41.24,43.82,89.09,89.24,116.03,114.95,95.14,169.54,114.74,92.88,114.70,150.75,155.50,13.15,4.66,35.14,41.60,41.89,43.24,41.28,-999,8.20,84.8,1,2,33.26,6.42,-8.30,32.02,85.62,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,13.20,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:52:09,2,0.61,103.4,19.40,12.13,3.30871,60.03,4.97,38.35,89.15,-999.00,-999.00,0,-15.07,-3.72,4.10,4.29,3.89,5.87,6.69,35.28,40.07,39.65,41.22,43.83,89.07,89.25,115.99,114.88,95.16,169.47,114.67,92.84,114.59,150.71,155.33,13.00,4.65,35.19,41.59,41.87,43.23,41.24,-999,8.15,84.8,1,2,33.26,6.37,-8.46,32.31,85.64,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,13.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:52:59,2,0.61,103.3,19.50,12.11,3.31038,60.03,4.95,38.32,89.15,-999.00,-999.00,0,-15.26,-3.84,4.09,4.21,3.83,5.84,6.64,35.26,40.01,39.61,41.17,43.82,89.06,89.24,115.89,114.81,95.19,169.35,114.58,92.83,114.55,150.68,155.29,12.89,4.59,35.23,41.57,41.84,43.18,41.22,-999,8.08,84.8,1,2,33.26,6.30,-8.68,32.66,85.64,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,13.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:53:49,2,0.61,103.4,19.30,12.14,3.31212,60.03,4.92,38.28,89.15,-999.00,-999.00,0,-15.36,-3.92,4.10,4.20,3.82,5.83,6.58,35.22,39.99,39.59,41.15,43.81,89.07,89.25,115.86,114.77,95.23,169.37,114.54,92.84,114.49,150.68,155.21,12.84,4.50,35.27,41.53,41.81,43.14,41.18,-999,8.04,84.8,1,2,33.08,6.26,-8.88,32.85,85.64,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,13.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:54:42,2,0.61,103.4,19.20,12.07,3.31378,60.02,4.88,38.23,89.16,-999.00,-999.00,0,-15.35,-4.07,4.09,4.17,3.72,5.76,6.53,35.19,39.93,39.52,41.13,43.80,89.07,89.25,115.83,114.75,95.23,169.33,114.52,92.77,114.45,150.67,155.17,12.75,4.55,35.30,41.49,41.76,43.11,41.15,-999,8.00,84.8,1,2,33.01,6.26,-9.04,33.22,85.64,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,13.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:55:30,2,0.61,103.3,19.20,12.03,3.31543,60.03,4.84,38.19,89.16,-999.00,-999.00,0,-15.58,-4.21,4.09,4.13,3.71,5.72,6.50,35.13,39.91,39.51,41.11,43.80,89.08,89.25,115.76,114.71,95.23,169.17,114.51,92.83,114.44,150.63,155.02,12.77,4.53,35.35,41.47,41.74,43.07,41.12,-999,7.94,84.9,1,2,32.86,6.24,-9.14,33.44,85.64,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,13.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:56:21,2,0.61,103.4,19.50,12.34,3.31716,60.03,4.81,38.17,89.16,-999.00,-999.00,0,-15.59,-4.07,4.08,4.11,3.66,5.66,6.44,35.10,39.88,39.45,41.08,43.79,89.08,89.25,115.75,114.67,95.14,169.18,114.48,92.81,114.40,150.61,154.91,12.63,4.73,35.36,41.44,41.72,43.03,41.08,-999,7.88,85.0,1,2,32.72,6.24,-9.22,33.60,85.64,49.10,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,13.10,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:57:06,2,0.61,103.4,19.50,12.35,3.31885,60.02,4.78,38.13,89.15,-999.00,-999.00,0,-14.84,-3.26,4.08,4.11,3.63,5.63,6.39,35.05,39.85,39.42,41.04,43.78,89.07,89.25,116.17,114.93,94.92,169.79,114.65,92.78,114.60,150.60,155.64,12.64,4.85,35.22,41.40,41.69,42.99,41.05,-999,7.83,85.1,1,2,32.72,6.16,-8.79,32.97,85.64,49.10,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,12.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:57:57,2,0.61,103.3,20.00,12.52,3.32063,60.01,4.75,38.08,89.16,-999.00,-999.00,0,-14.55,-2.73,4.08,4.08,3.60,5.57,6.34,35.01,39.79,39.40,41.02,43.78,89.08,89.25,116.36,115.14,94.85,169.99,114.89,92.78,114.83,150.62,156.05,12.74,4.86,35.06,41.37,41.66,42.96,41.01,-999,7.78,85.1,1,2,32.72,6.08,-8.28,32.16,85.64,49.10,0,85.00,80.00,2.00,150.00,36.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,12.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:58:52,2,0.61,103.4,19.30,12.09,3.32230,60.02,4.71,38.05,89.15,-999.00,-999.00,0,-14.57,-2.69,4.08,4.06,3.58,5.52,6.32,34.99,39.76,39.38,40.99,43.78,89.06,89.24,116.35,115.21,94.84,169.85,114.98,92.82,114.91,150.62,155.95,12.60,4.64,34.96,41.33,41.62,42.93,40.99,-999,7.73,85.2,1,2,32.72,6.08,-7.96,31.82,85.64,49.10,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,12.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
22:59:43,2,0.61,103.3,19.50,12.23,3.32404,60.00,4.69,38.02,89.15,-999.00,-999.00,0,-14.95,-3.22,4.08,4.07,3.54,5.47,6.28,34.98,39.71,39.34,40.96,43.76,89.07,89.24,116.08,115.00,94.99,169.38,114.80,92.80,114.72,150.55,155.36,12.56,4.59,35.00,41.31,41.60,42.87,40.96,-999,7.67,85.4,1,2,32.62,6.08,-8.12,32.00,85.64,49.18,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,12.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
23:00:30,2,0.61,103.3,19.20,12.12,3.32569,60.01,4.65,37.96,89.16,-999.00,-999.00,0,-15.14,-3.59,4.03,4.00,3.46,5.44,6.21,34.91,39.65,39.26,40.93,43.73,89.06,89.23,116.04,114.94,95.05,169.25,114.73,92.73,114.65,150.57,155.19,12.42,4.48,35.04,41.28,41.59,42.84,40.92,-999,7.65,85.5,1,2,32.54,6.08,-8.32,32.03,85.64,49.28,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,12.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
23:01:17,2,0.61,103.3,19.30,12.13,3.32742,60.01,4.61,37.92,89.15,-999.00,-999.00,0,-15.40,-3.82,4.06,3.98,3.49,5.39,6.19,34.87,39.63,39.25,40.88,43.73,89.08,89.24,115.82,114.80,95.15,169.05,114.62,92.71,114.51,150.52,154.87,12.43,4.40,35.07,41.24,41.53,42.81,40.89,-999,7.60,85.6,1,2,32.50,6.08,-8.57,32.27,85.60,49.28,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,12.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
23:02:09,2,0.60,103.4,19.50,12.15,3.32906,60.01,4.58,37.88,89.15,-999.00,-999.00,0,-15.38,-3.84,3.97,3.92,3.44,5.33,6.13,34.81,39.57,39.20,40.86,43.71,89.07,89.23,115.77,114.72,95.14,169.12,114.52,92.75,114.45,150.48,154.90,12.12,4.39,35.13,41.20,41.50,42.77,40.85,-999,7.54,85.6,1,2,32.36,6.08,-8.75,32.61,85.64,49.28,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,12.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
23:03:03,2,0.60,103.4,19.30,12.09,3.33079,59.99,4.55,37.84,89.15,-999.00,-999.00,0,-15.54,-3.99,3.96,3.93,3.42,5.28,6.11,34.81,39.52,39.16,40.85,43.67,89.08,89.23,115.74,114.68,95.17,169.03,114.48,92.72,114.40,150.47,154.87,12.20,4.23,35.15,41.17,41.48,42.72,40.83,-999,7.48,85.8,1,2,32.22,6.04,-8.90,32.83,85.64,49.28,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,12.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
23:03:52,2,0.60,103.4,19.30,12.11,3.33244,60.00,4.51,37.79,89.15,-999.00,-999.00,0,-15.69,-4.07,3.88,3.86,3.33,5.25,6.03,34.71,39.46,39.10,40.79,43.67,89.06,89.23,115.61,114.56,95.21,168.76,114.36,92.70,114.29,150.46,154.60,12.08,4.08,35.20,41.16,41.46,42.70,40.78,-999,7.46,85.9,1,2,32.18,6.02,-9.06,33.18,85.62,49.28,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,12.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
23:04:40,2,0.60,103.5,19.40,12.12,3.33409,60.02,4.47,37.76,89.15,-999.00,-999.00,0,-15.45,-4.06,3.88,3.85,3.32,5.20,6.00,34.70,39.44,39.09,40.76,43.66,89.06,89.23,115.63,114.54,95.17,169.04,114.31,92.64,114.25,150.46,154.81,12.10,4.12,35.24,41.11,41.42,42.66,40.74,-999,7.40,85.9,1,2,32.00,5.90,-9.20,33.39,85.50,49.28,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,12.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
23:05:32,2,0.60,103.4,19.60,12.32,3.33583,59.99,4.44,37.73,89.15,-999.00,-999.00,0,-15.54,-4.22,3.88,3.80,3.28,5.19,6.00,34.69,39.38,39.09,40.74,43.65,89.05,89.23,115.68,114.56,95.07,169.12,114.32,92.65,114.26,150.40,154.95,12.29,4.22,35.28,41.09,41.41,42.65,40.71,-999,7.36,86.1,1,2,32.00,5.90,-9.22,33.62,85.57,49.32,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,12.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
23:06:20,2,0.60,103.4,19.70,12.36,3.33753,59.98,4.39,37.67,89.14,-999.00,-999.00,0,-15.10,-3.67,3.83,3.75,3.27,5.09,5.95,34.64,39.33,39.04,40.71,43.64,89.05,89.23,115.99,114.81,94.85,169.64,114.53,92.66,114.46,150.44,155.50,12.27,4.40,35.15,41.05,41.36,42.59,40.70,-999,7.31,86.1,1,2,32.00,5.90,-9.04,33.05,85.46,49.46,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,12.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
23:07:12,2,0.61,103.4,19.80,12.38,3.33923,59.99,4.36,37.63,89.15,-999.00,-999.00,0,-14.74,-3.12,3.82,3.72,3.24,5.06,5.92,34.58,39.30,38.98,40.69,43.65,89.07,89.25,116.19,114.98,94.74,169.71,114.72,92.68,114.66,150.44,155.83,12.22,4.49,34.99,41.02,41.34,42.57,40.65,-999,7.28,86.1,1,2,32.00,5.90,-8.55,32.29,85.51,49.46,0,85.00,80.00,2.00,150.00,2.00,60.00,-999.00,0,0,1.00,1.00,1.00,0,10.00,12.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
23:08:00,2,0.60,103.4,19.50,12.19,3.34100,60.01,4.33,37.60,89.15,-999.00,-999.00,0,-14.70,-2.90,3.77,3.70,3.21,5.01,5.87,34.53,39.28,38.96,40.65,43.63,89.06,89.21,116.10,114.99,94.76,169.62,114.76,92.68,114.69,150.45,155.75,12.22,4.39,34.87,40.99,41.31,42.54,40.62,-999,7.23,86.1,1,2,32.00,5.88,-8.27,31.87,85.49,49.44,0,85.00,80.00,1.00,150.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,10.00,12.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
23:08:51,2,0.60,103.4,19.00,11.92,3.34264,59.99,4.29,37.57,89.15,-999.00,-999.00,0,-15.98,-4.80,3.75,3.71,3.19,4.95,5.81,34.51,39.24,38.96,40.63,43.61,89.05,89.23,115.66,114.66,94.98,168.88,114.49,92.68,114.40,150.42,154.86,13.84,5.07,34.93,40.98,41.31,42.52,40.60,-999,7.19,86.0,1,2,32.00,5.79,-8.48,31.95,85.48,49.28,0,85.00,80.00,1.00,150.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,10.00,12.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
23:09:35,2,0.60,103.5,18.80,11.92,3.34426,60.02,4.25,37.56,89.15,-999.00,-999.00,0,-17.08,-6.97,3.69,3.68,3.10,4.87,5.73,34.50,39.24,38.94,40.60,43.59,89.07,89.24,115.15,114.22,95.24,168.18,114.08,92.61,113.98,150.38,153.89,13.88,5.23,34.97,40.97,41.26,42.49,40.59,-999,7.13,86.0,1,2,32.02,5.74,-9.66,32.00,85.50,49.28,0,85.00,80.00,1.00,150.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,10.00,12.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
23:10:32,2,0.60,103.4,18.90,11.82,3.34594,59.99,4.18,37.56,89.15,-999.00,-999.00,0,-17.89,-8.25,3.58,3.64,3.05,4.77,5.64,34.51,39.24,38.90,40.59,43.58,89.07,89.24,114.79,113.87,95.42,167.72,113.73,92.53,113.63,150.31,153.23,13.73,5.28,35.00,40.95,41.26,42.49,40.59,-999,7.07,86.0,1,2,32.34,5.72,-11.00,32.20,85.50,49.28,0,85.00,80.00,1.00,150.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,10.00,12.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
23:11:16,2,0.60,103.4,18.70,11.72,3.34753,59.99,4.10,37.55,89.15,-999.00,-999.00,0,-18.37,-9.04,3.50,3.61,3.00,4.67,5.56,34.52,39.24,38.90,40.57,43.57,89.07,89.23,114.57,113.62,95.43,167.46,113.48,92.50,113.39,150.24,152.83,13.58,5.02,35.02,40.93,41.22,42.49,40.58,-999,6.98,86.0,1,2,32.67,5.72,-12.05,32.56,85.46,49.43,0,85.00,80.00,1.00,150.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,10.00,12.60,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
23:12:11,2,0.60,103.4,18.70,11.67,3.34919,59.99,4.02,37.56,89.15,-999.00,-999.00,0,-18.86,-9.83,3.33,3.53,2.89,4.60,5.49,34.53,39.24,38.90,40.53,43.53,89.07,89.24,114.31,113.39,95.44,167.18,113.24,92.51,113.13,150.20,152.44,13.23,4.92,35.08,40.91,41.20,42.48,40.56,-999,6.90,86.0,1,2,33.01,5.61,-12.75,32.74,85.46,49.28,0,85.00,80.00,1.00,150.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,10.00,12.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
23:13:00,2,0.60,103.4,18.50,11.52,3.35078,59.99,3.91,37.56,89.15,-999.00,-999.00,0,-19.15,-10.54,3.20,3.47,2.80,4.48,5.37,34.53,39.24,38.90,40.51,43.53,89.06,89.23,114.09,113.17,95.48,167.05,113.02,92.53,112.93,150.15,152.34,13.34,4.74,35.12,40.90,41.20,42.45,40.56,-999,6.79,85.8,1,2,33.34,5.51,-13.43,33.08,85.46,49.28,0,85.00,80.00,1.00,150.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,10.00,12.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
23:13:51,2,0.60,103.4,18.40,11.52,3.35242,59.98,3.80,37.57,89.15,-999.00,-999.00,0,-19.57,-11.30,3.01,3.36,2.70,4.34,5.30,34.58,39.24,38.90,40.46,43.51,89.05,89.23,113.90,113.01,95.52,166.78,112.86,92.50,112.80,150.09,152.01,13.03,4.79,35.15,40.86,41.17,42.44,40.55,-999,6.70,85.8,1,2,33.73,5.34,-14.08,33.31,85.46,49.28,0,85.00,80.00,1.00,150.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,10.00,12.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
23:14:39,2,0.60,103.4,18.50,11.52,3.35406,60.00,3.69,37.58,89.14,-999.00,-999.00,0,-19.93,-11.92,2.82,3.28,2.61,4.24,5.17,34.58,39.24,38.90,40.45,43.51,89.05,89.23,113.75,112.87,95.32,166.41,112.73,92.46,112.63,150.01,151.56,13.02,4.42,35.19,40.86,41.17,42.44,40.53,-999,6.59,85.7,1,2,34.03,5.15,-14.80,33.62,85.46,49.28,0,85.00,80.00,1.00,150.00,2.00,60.00,-999.00,0,0,1.00,0,1.00,0,10.00,12.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
23:15:27,2,0.60,103.5,18.80,11.74,3.35565,60.01,3.56,37.59,89.14,-999.00,-999.00,0,-19.56,-11.17,2.63,3.17,2.48,4.10,5.06,34.64,39.26,38.90,40.43,43.51,89.05,89.23,113.84,112.90,95.15,166.66,112.74,92.50,112.65,149.95,151.70,12.41,4.79,35.13,40.86,41.17,42.44,40.51,-999,6.49,85.7,1,2,34.44,5.00,-15.01,33.23,85.46,49.28,0,85.00,80.00,1.00,150.00,2.00,60.00,-999.00,0,0,1.00,0,1.00,0,10.00,12.00,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
23:16:21,2,0.60,103.5,18.80,11.81,3.35733,60.01,3.44,37.61,89.14,-999.00,-999.00,0,-18.80,-9.85,2.48,3.10,2.40,3.99,4.97,34.64,39.27,38.90,40.40,43.50,89.06,89.23,114.10,113.06,94.97,167.17,112.85,92.49,112.80,149.95,152.37,12.30,4.73,34.94,40.84,41.14,42.44,40.50,-999,6.37,85.7,1,2,34.67,5.00,-14.46,32.36,85.49,49.28,0,85.00,80.00,1.00,150.00,2.00,60.00,-999.00,0,0,1.00,0,1.00,0,10.00,11.90,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
23:17:09,2,0.60,103.5,18.40,11.56,3.35892,60.01,3.34,37.63,89.14,-999.00,-999.00,0,-18.83,-10.12,2.34,2.98,2.29,3.88,4.86,34.69,39.30,38.90,40.38,43.47,89.05,89.23,114.05,113.06,94.94,167.17,112.87,92.49,112.82,149.90,152.64,11.88,4.66,34.84,40.84,41.13,42.44,40.50,-999,6.26,85.7,1,2,35.02,4.84,-13.77,31.84,85.46,49.28,0,85.00,80.00,1.00,150.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,10.00,11.80,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
23:18:00,2,0.60,103.4,18.30,11.53,3.36050,60.01,3.23,37.65,89.14,-999.00,-999.00,0,-19.69,-11.54,2.14,2.89,2.18,3.76,4.78,34.73,39.30,38.90,40.34,43.45,89.05,89.23,113.76,112.84,95.12,166.61,112.69,92.45,112.61,149.87,151.96,11.66,4.10,34.89,40.84,41.14,42.44,40.52,-999,6.16,85.7,1,2,35.26,4.64,-14.22,31.94,85.46,49.28,0,85.00,80.00,1.00,150.00,1.00,60.00,-999.00,0,0,1.00,0,0,0,10.00,11.70,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
23:18:52,2,0.60,103.5,18.70,11.72,3.36216,60.02,3.10,37.66,89.14,-999.00,-999.00,0,-19.69,-11.66,2.02,2.77,2.09,3.71,4.69,34.80,39.32,38.90,40.32,43.45,89.05,89.23,113.65,112.72,95.17,166.41,112.56,92.45,112.48,149.84,151.51,10.03,3.27,34.94,40.84,41.13,42.44,40.52,-999,6.04,85.7,1,2,35.62,4.49,-14.90,32.02,85.46,49.28,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,11.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
23:19:38,2,0.60,103.5,18.80,11.83,3.36376,60.02,2.99,37.67,89.14,-999.00,-999.00,0,-18.69,-9.82,1.86,2.60,1.99,3.61,4.60,34.78,39.30,38.90,40.31,43.44,89.05,89.22,113.93,112.95,95.03,166.87,112.77,92.51,112.68,149.79,151.91,9.33,2.46,34.98,40.81,41.11,42.44,40.48,-999,5.96,85.6,1,2,35.78,4.28,-14.71,32.31,85.46,49.28,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,11.40,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
23:20:27,2,0.60,103.4,18.90,11.84,3.36537,60.00,2.90,37.67,89.14,-999.00,-999.00,0,-18.21,-8.74,1.74,2.50,1.91,3.58,4.56,34.81,39.30,38.89,40.30,43.43,89.07,89.24,114.13,113.11,94.87,167.05,112.90,92.52,112.84,149.79,152.39,9.05,2.12,35.02,40.80,41.09,42.44,40.46,-999,5.89,85.5,1,2,35.76,4.28,-13.80,32.65,85.48,49.28,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,11.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
23:21:22,2,0.60,103.5,18.80,11.78,3.36705,60.02,2.80,37.66,89.13,-999.00,-999.00,0,-17.87,-8.12,1.63,2.38,1.82,3.48,4.46,34.83,39.28,38.85,40.26,43.41,89.05,89.22,114.29,113.25,94.79,167.41,113.05,92.51,112.98,149.78,152.74,8.73,2.22,35.07,40.80,41.09,42.42,40.46,-999,5.79,85.5,1,2,35.60,4.28,-13.13,32.93,85.46,49.28,0,85.00,80.00,2.00,150.00,1.00,60.00,-999.00,0,0,1.00,1.00,0,0,10.00,11.30,0.10,16.00,0,35.42,32.00,-6.16,-12.46,33.80,32.00
